NPK_PO4_4mgLทดสอบระบบ 30 :27/03/2024,14:59:30
202,1,Red,986
203,2,Red,976
204,3,Red,972
205,4,Red,977
206,5,Red,975
207,6,Red,976
208,7,Red,977
209,8,Red,974
210,9,Red,972
211,10,Red,973
212,11,Red,976
213,12,Red,976
214,13,Red,973
215,14,Red,978
216,15,Red,974
217,16,Red,979
218,17,Red,973
219,18,Red,977
220,19,Red,977
221,20,Red,977
222,21,Red,978
223,22,Red,978
224,23,Red,976
225,24,Red,976
226,25,Red,979
227,26,Red,973
228,27,Red,975
229,28,Red,973
230,1,Green,972
231,2,Green,972
232,3,Green,973
233,4,Green,976
234,5,Green,972
235,6,Green,976
236,7,Green,978
237,8,Green,972
238,9,Green,977
239,10,Green,972
240,11,Green,976
241,12,Green,972
242,13,Green,978
243,14,Green,976
244,15,Green,974
245,16,Green,972
246,17,Green,978
247,18,Green,972
248,19,Green,973
249,20,Green,978
250,21,Green,972
251,22,Green,972
252,23,Green,974
253,24,Green,972
254,25,Green,975
255,26,Green,974
256,27,Green,976
257,28,Green,975
258,29,Green,973
259,1,Blue,972
260,2,Blue,977
261,3,Blue,977
262,4,Blue,972
263,5,Blue,979
264,6,Blue,974
265,7,Blue,973
266,8,Blue,979
267,9,Blue,976
268,10,Blue,973
269,11,Blue,977
270,12,Blue,974
271,13,Blue,975
272,14,Blue,973
273,15,Blue,975
274,16,Blue,975
275,17,Blue,973
276,18,Blue,978
277,19,Blue,972
278,20,Blue,980
279,21,Blue,977
280,22,Blue,978
281,23,Blue,977
282,24,Blue,974
283,25,Blue,974
284,26,Blue,975
285,27,Blue,975
286,28,Blue,978
287,29,Blue,974
288,1,Black,976
289,2,Black,5
290,3,Black,5
291,4,Black,5
292,5,Black,6
293,6,Black,6
294,7,Black,6
295,8,Black,5
296,9,Black,5
297,10,Black,6
298,11,Black,6
299,12,Black,5
300,13,Black,5
301,14,Black,5
302,15,Black,5
303,16,Black,5
304,17,Black,6
305,18,Black,5
306,19,Black,5
307,20,Black,5
308,21,Black,5
309,22,Black,6
310,23,Black,6
311,24,Black,6
312,25,Black,5
313,26,Black,5
314,27,Black,6
315,28,Black,6
316,29,Black,5
317,0,Black,5
318,0,Black,5
319,0,Black,5
320,0,Black,6
321,0,Black,5
322,0,Black,5
323,0,Black,5
324,0,Black,6
325,0,Black,5
326,0,Black,6
327,0,Black,6
328,0,Black,6
329,0,Black,5
330,0,Black,5
331,0,Black,6
332,0,Black,6
333,0,Black,5
334,0,Black,5
335,0,Black,5
336,0,Black,6
337,0,Black,6
338,0,Black,6
339,0,Black,6
340,0,Black,5
341,0,Black,6
342,0,Black,6
343,0,Black,5
344,0,Black,5
345,0,Black,5
346,1,White,6
347,2,White,989
348,3,White,987
349,4,White,986
350,5,White,985
351,6,White,990
352,7,White,988
353,8,White,986
354,9,White,985
355,10,White,988
356,11,White,988
357,12,White,985
358,13,White,988
359,14,White,988
360,15,White,986
361,16,White,986
362,17,White,990
363,18,White,989
364,19,White,990
365,20,White,985
366,21,White,989
367,22,White,985
368,23,White,986
369,24,White,990
370,25,White,990
371,26,White,987
372,27,White,986
373,28,White,986
374,29,White,985
375,1,Red,985
376,2,Red,973
377,3,Red,973
378,4,Red,973
379,5,Red,977
380,6,Red,974
381,7,Red,976
382,8,Red,972
383,9,Red,976
384,10,Red,974
385,11,Red,976
386,12,Red,976
387,13,Red,972
388,14,Red,972
389,15,Red,979
390,16,Red,974
391,17,Red,975
392,18,Red,975
393,19,Red,977
394,20,Red,974
395,21,Red,977
396,22,Red,976
397,23,Red,973
398,24,Red,973
399,25,Red,974
400,26,Red,972
401,27,Red,979
402,28,Red,974
403,1,Green,975
404,2,Green,972
405,3,Green,975
406,4,Green,975
407,5,Green,974
408,6,Green,977
409,7,Green,973
410,8,Green,971
411,9,Green,975
412,10,Green,978
413,11,Green,974
414,12,Green,976
415,13,Green,972
416,14,Green,976
417,15,Green,976
418,16,Green,976
419,17,Green,978
420,18,Green,972
421,19,Green,975
422,20,Green,972
423,21,Green,976
424,22,Green,974
425,23,Green,978
426,24,Green,976
427,25,Green,978
428,26,Green,978
429,27,Green,977
430,28,Green,977
431,29,Green,973
432,1,Blue,975
433,2,Blue,974
434,3,Blue,976
435,4,Blue,974
436,5,Blue,978
437,6,Blue,975
438,7,Blue,974
439,8,Blue,978
440,9,Blue,975
441,10,Blue,974
442,11,Blue,976
443,12,Blue,977
444,13,Blue,975
445,14,Blue,975
446,15,Blue,975
447,16,Blue,976
448,17,Blue,977
449,18,Blue,975
450,19,Blue,974
451,20,Blue,975
452,21,Blue,974
453,22,Blue,978
454,23,Blue,978
455,24,Blue,979
456,25,Blue,975
457,26,Blue,979
458,27,Blue,974
459,28,Blue,974
460,29,Blue,977
461,1,Black,980
462,2,Black,6
463,3,Black,5
464,4,Black,6
465,5,Black,5
466,6,Black,6
467,7,Black,6
468,8,Black,5
469,9,Black,5
470,10,Black,6
471,11,Black,5
472,12,Black,5
473,13,Black,5
474,14,Black,5
475,15,Black,5
476,16,Black,5
477,17,Black,6
478,18,Black,6
479,19,Black,5
480,20,Black,6
481,21,Black,5
482,22,Black,5
483,23,Black,5
484,24,Black,6
485,25,Black,5
486,26,Black,6
487,27,Black,5
488,28,Black,6
489,29,Black,5
490,0,Black,6
491,0,Black,5
492,0,Black,6
493,0,Black,6
494,0,Black,5
495,0,Black,6
496,0,Black,6
497,0,Black,5
498,0,Black,6
499,0,Black,6
500,0,Black,5
501,0,Black,5
502,0,Black,5
503,0,Black,5
504,0,Black,5
505,0,Black,5
506,0,Black,6
507,0,Black,5
508,0,Black,5
509,0,Black,5
510,0,Black,6
511,0,Black,6
512,0,Black,5
513,0,Black,6
514,0,Black,6
515,0,Black,5
516,0,Black,5
517,0,Black,6
518,0,Black,6
519,1,White,6
520,2,White,990
521,3,White,985
522,4,White,987
523,5,White,990
524,6,White,987
525,7,White,985
526,8,White,987
527,9,White,987
528,10,White,987
529,11,White,986
530,12,White,986
531,13,White,986
532,14,White,989
533,15,White,988
534,16,White,985
535,17,White,985
536,18,White,986
537,19,White,988
538,20,White,985
539,21,White,985
540,22,White,988
