No.,Order,Color,Intensity
435,24,Green,310
447,6,Blue,219
448,7,Blue,211
449,8,Blue,218
450,9,Blue,212
451,10,Blue,217
452,11,Blue,214
453,12,Blue,212
454,13,Blue,212
455,14,Blue,215
456,15,Blue,217
457,16,Blue,214
458,17,Blue,217
459,18,Blue,210
460,19,Blue,216
461,20,Blue,215
462,21,Blue,213
463,22,Blue,213
464,23,Blue,215
465,24,Blue,209
476,6,Black,5
477,7,Black,4
478,8,Black,5
479,9,Black,5
480,10,Black,6
481,11,Black,5
482,12,Black,4
483,13,Black,4
484,14,Black,5
485,15,Black,5
486,16,Black,6
487,17,Black,5
488,18,Black,4
489,19,Black,4
490,20,Black,5
491,21,Black,5
492,22,Black,5
493,23,Black,5
494,24,Black,5
535,6,White,765
536,7,White,770
537,8,White,765
538,9,White,771
539,10,White,771
540,11,White,772
541,12,White,770
542,13,White,765
543,14,White,773
544,15,White,768
545,16,White,773
546,17,White,770
547,18,White,768
548,19,White,768
549,20,White,772
550,21,White,769
551,22,White,773
552,23,White,770
553,24,White,772
564,6,Red,284
565,7,Red,282
566,8,Red,284
567,9,Red,284
568,10,Red,278
569,11,Red,282
570,12,Red,282
571,13,Red,279
572,14,Red,280
573,15,Red,277
574,16,Red,284
575,17,Red,284
576,18,Red,283
577,19,Red,282
578,20,Red,284
579,21,Red,283
580,22,Red,281
581,23,Red,287
582,24,Red,280
593,6,Green,311
594,7,Green,314
595,8,Green,310
596,9,Green,310
597,10,Green,308
598,11,Green,310
599,12,Green,309
600,13,Green,310
601,14,Green,316
602,15,Green,313
603,16,Green,313
604,17,Green,307
605,18,Green,310
606,19,Green,317
607,20,Green,310
608,21,Green,305
609,22,Green,310
610,23,Green,313
611,24,Green,307
623,6,Blue,215
624,7,Blue,212
625,8,Blue,214
626,9,Blue,213
627,10,Blue,216
628,11,Blue,217
629,12,Blue,214
630,13,Blue,212
631,14,Blue,218
632,15,Blue,215
633,16,Blue,210
634,17,Blue,216
635,18,Blue,215
636,19,Blue,214
637,20,Blue,216
638,21,Blue,215
639,22,Blue,214
640,23,Blue,214
641,24,Blue,214
652,6,Black,4
653,7,Black,5
654,8,Black,5
655,9,Black,5
656,10,Black,5
657,11,Black,5
658,12,Black,6
659,13,Black,5
660,14,Black,6
661,15,Black,5
662,16,Black,5
663,17,Black,5
664,18,Black,5
665,19,Black,5
666,20,Black,5
667,21,Black,5
668,22,Black,5
669,23,Black,5
670,24,Black,5
