No.,Order,Color,Intensity
457,16,Blue,216
458,17,Blue,211
459,18,Blue,211
460,19,Blue,210
461,20,Blue,211
462,21,Blue,209
463,22,Blue,216
464,23,Blue,210
465,24,Blue,215
476,6,Black,3
477,7,Black,3
478,8,Black,4
479,9,Black,4
480,10,Black,3
481,11,Black,3
482,12,Black,3
483,13,Black,3
484,14,Black,3
485,15,Black,3
486,16,Black,4
487,17,Black,4
488,18,Black,4
489,19,Black,3
490,20,Black,3
491,21,Black,3
492,22,Black,3
493,23,Black,4
494,24,Black,3
535,6,White,768
536,7,White,775
537,8,White,776
538,9,White,778
539,10,White,776
540,11,White,774
541,12,White,778
542,13,White,777
543,14,White,779
544,15,White,774
545,16,White,775
546,17,White,774
547,18,White,771
548,19,White,775
549,20,White,775
550,21,White,775
551,22,White,776
552,23,White,781
553,24,White,777
564,6,Red,272
565,7,Red,270
566,8,Red,275
567,9,Red,278
568,10,Red,276
569,11,Red,272
570,12,Red,275
571,13,Red,274
572,14,Red,271
573,15,Red,271
574,16,Red,271
575,17,Red,271
576,18,Red,272
577,19,Red,272
578,20,Red,277
579,21,Red,273
580,22,Red,271
581,23,Red,272
582,24,Red,275
594,6,Green,331
595,7,Green,331
596,8,Green,329
597,9,Green,325
598,10,Green,325
599,11,Green,329
600,12,Green,332
601,13,Green,328
602,14,Green,331
603,15,Green,332
604,16,Green,329
605,17,Green,330
606,18,Green,329
607,19,Green,331
608,20,Green,334
609,21,Green,328
610,22,Green,328
611,23,Green,329
612,24,Green,330
623,6,Blue,214
624,7,Blue,212
625,8,Blue,210
626,9,Blue,216
627,10,Blue,214
628,11,Blue,215
629,12,Blue,212
630,13,Blue,210
631,14,Blue,209
632,15,Blue,211
633,16,Blue,214
634,17,Blue,208
635,18,Blue,211
636,19,Blue,212
637,20,Blue,213
638,21,Blue,213
639,22,Blue,212
640,23,Blue,212
641,24,Blue,209
652,6,Black,4
653,7,Black,4
654,8,Black,3
655,9,Black,4
656,10,Black,4
657,11,Black,3
658,12,Black,4
659,13,Black,4
660,14,Black,3
661,15,Black,4
662,16,Black,3
663,17,Black,4
664,18,Black,4
665,19,Black,4
666,20,Black,3
667,21,Black,4
668,22,Black,4
669,23,Black,4
670,24,Black,3
