No.,Order,Color,Intensity
379,26,White,778.0
380,27,White,762.0
381,28,White,770.0
382,29,White,771.0
383,1,Red,278.0
384,2,Red,282.0
385,3,Red,275.0
386,4,Red,280.0
387,5,Red,281.0
388,6,Red,279.0
389,7,Red,282.0
390,8,Red,277.0
391,9,Red,279.0
392,10,Red,276.0
393,11,Red,282.0
394,12,Red,285.0
395,13,Red,277.0
396,14,Red,282.0
397,15,Red,280.0
398,16,Red,278.0
399,17,Red,278.0
400,18,Red,281.0
401,19,Red,274.0
402,20,Red,279.0
403,21,Red,277.0
404,22,Red,280.0
405,23,Red,282.0
406,24,Red,277.0
407,25,Red,274.0
408,26,Red,278.0
409,27,Red,280.0
410,28,Red,277.0
411,29,Red,281.0
412,1,Green,317.0
413,2,Green,320.0
414,3,Green,324.0
415,4,Green,317.0
416,5,Green,324.0
417,6,Green,316.0
418,7,Green,317.0
419,8,Green,320.0
420,9,Green,314.0
421,10,Green,323.0
422,11,Green,317.0
423,12,Green,322.0
424,13,Green,317.0
425,14,Green,323.0
426,15,Green,317.0
427,16,Green,317.0
428,17,Green,320.0
429,18,Green,318.0
430,19,Green,319.0
431,20,Green,324.0
432,21,Green,318.0
433,22,Green,320.0
434,23,Green,325.0
435,24,Green,322.0
436,25,Green,317.0
437,26,Green,317.0
438,27,Green,320.0
439,28,Green,324.0
440,29,Green,321.0
441,30,Green,321.0
442,1,Blue,218.0
443,2,Blue,215.0
444,3,Blue,212.0
445,4,Blue,217.0
446,5,Blue,211.0
447,6,Blue,216.0
448,7,Blue,217.0
449,8,Blue,217.0
450,9,Blue,214.0
451,10,Blue,213.0
452,11,Blue,215.0
453,12,Blue,217.0
454,13,Blue,214.0
455,14,Blue,214.0
456,15,Blue,219.0
457,16,Blue,213.0
458,17,Blue,215.0
459,18,Blue,218.0
460,19,Blue,218.0
461,20,Blue,214.0
462,21,Blue,218.0
463,22,Blue,213.0
464,23,Blue,212.0
465,24,Blue,219.0
466,25,Blue,213.0
467,26,Blue,213.0
468,27,Blue,213.0
469,28,Blue,214.0
470,29,Blue,214.0
471,1,Black,5.0
472,2,Black,5.0
473,3,Black,4.0
474,4,Black,4.0
475,5,Black,4.0
476,6,Black,5.0
477,7,Black,4.0
478,8,Black,5.0
479,9,Black,5.0
480,10,Black,5.0
481,11,Black,4.0
482,12,Black,4.0
483,13,Black,4.0
484,14,Black,4.0
485,15,Black,4.0
486,16,Black,5.0
487,17,Black,5.0
488,18,Black,4.0
489,19,Black,4.0
490,20,Black,4.0
491,21,Black,4.0
492,22,Black,5.0
493,23,Black,4.0
494,24,Black,4.0
495,25,Black,4.0
496,26,Black,4.0
497,27,Black,5.0
498,28,Black,4.0
499,29,Black,4.0
500,30,Black,4.0
530,1,White,766.0
531,2,White,777.0
532,3,White,776.0
533,4,White,774.0
534,5,White,775.0
535,6,White,773.0
536,7,White,775.0
537,8,White,771.0
538,9,White,775.0
539,10,White,772.0
540,11,White,773.0
541,12,White,775.0
542,13,White,774.0
543,14,White,775.0
544,15,White,764.0
545,16,White,770.0
546,17,White,770.0
547,18,White,773.0
548,19,White,773.0
549,20,White,773.0
550,21,White,761.0
551,22,White,773.0
552,23,White,770.0
553,24,White,775.0
554,25,White,779.0
555,26,White,779.0
556,27,White,774.0
557,28,White,765.0
558,29,White,766.0
559,1,Red,285.0
560,2,Red,273.0
561,3,Red,277.0
562,4,Red,277.0
563,5,Red,277.0
564,6,Red,274.0
565,7,Red,282.0
566,8,Red,276.0
567,9,Red,277.0
568,10,Red,277.0
569,11,Red,275.0
570,12,Red,277.0
571,13,Red,278.0
572,14,Red,278.0
573,15,Red,278.0
574,16,Red,280.0
575,17,Red,280.0
576,18,Red,276.0
577,19,Red,276.0
578,20,Red,278.0
579,21,Red,284.0
580,22,Red,277.0
581,23,Red,274.0
582,24,Red,280.0
583,25,Red,278.0
584,26,Red,283.0
585,27,Red,281.0
586,28,Red,284.0
587,29,Red,282.0
588,30,Red,279.0
589,1,Green,319.0
590,2,Green,323.0
591,3,Green,326.0
592,4,Green,322.0
593,5,Green,319.0
594,6,Green,318.0
595,7,Green,313.0
596,8,Green,321.0
597,9,Green,320.0
598,10,Green,316.0
599,11,Green,318.0
600,12,Green,319.0
601,13,Green,323.0
602,14,Green,316.0
603,15,Green,317.0
604,16,Green,317.0
605,17,Green,323.0
606,18,Green,313.0
607,19,Green,324.0
608,20,Green,320.0
609,21,Green,314.0
610,22,Green,315.0
611,23,Green,318.0
612,24,Green,313.0
613,25,Green,317.0
614,26,Green,320.0
615,27,Green,324.0
616,28,Green,321.0
617,29,Green,321.0
618,1,Blue,214.0
619,2,Blue,217.0
620,3,Blue,212.0
621,4,Blue,214.0
622,5,Blue,213.0
623,6,Blue,220.0
624,7,Blue,215.0
625,8,Blue,214.0
626,9,Blue,215.0
627,10,Blue,212.0
628,11,Blue,213.0
629,12,Blue,215.0
630,13,Blue,215.0
631,14,Blue,212.0
632,15,Blue,214.0
633,16,Blue,212.0
634,17,Blue,213.0
635,18,Blue,211.0
636,19,Blue,214.0
637,20,Blue,214.0
638,21,Blue,214.0
639,22,Blue,214.0
640,23,Blue,220.0
641,24,Blue,217.0
642,25,Blue,217.0
643,26,Blue,218.0
644,27,Blue,214.0
645,28,Blue,220.0
646,29,Blue,216.0
647,30,Blue,217.0
648,1,Black,4.0
649,2,Black,4.0
650,3,Black,5.0
651,4,Black,5.0
652,5,Black,4.0
653,6,Black,5.0
654,7,Black,5.0
655,8,Black,4.0
656,9,Black,5.0
657,10,Black,5.0
658,11,Black,4.0
659,12,Black,4.0
660,13,Black,4.0
661,14,Black,5.0
662,15,Black,4.0
663,16,Black,5.0
664,17,Black,4.0
665,18,Black,5.0
666,19,Black,4.0
667,20,Black,4.0
668,21,Black,5.0
669,22,Black,4.0
670,23,Black,5.0
671,24,Black,4.0
672,25,Black,4.0
673,26,Black,4.0
674,27,Black,5.0
675,28,Black,4.0
