No.,Order,Color,Intensity
356,5,White,878.0
357,6,White,887.0
358,7,White,884.0
359,8,White,885.0
360,9,White,889.0
361,10,White,880.0
362,11,White,887.0
363,12,White,882.0
364,13,White,883.0
365,14,White,886.0
366,15,White,884.0
367,16,White,876.0
368,17,White,886.0
369,18,White,879.0
370,19,White,882.0
371,20,White,882.0
372,21,White,883.0
373,22,White,887.0
374,23,White,886.0
375,24,White,882.0
376,25,White,887.0
377,26,White,883.0
378,27,White,887.0
379,28,White,880.0
380,29,White,882.0
381,1,Red,314.0
382,2,Red,319.0
383,3,Red,314.0
384,4,Red,317.0
385,5,Red,314.0
386,6,Red,311.0
387,7,Red,312.0
388,8,Red,314.0
389,9,Red,314.0
390,10,Red,312.0
391,11,Red,312.0
392,12,Red,318.0
393,13,Red,316.0
394,14,Red,320.0
395,15,Red,310.0
396,16,Red,318.0
397,17,Red,314.0
398,18,Red,316.0
399,19,Red,313.0
400,20,Red,311.0
401,21,Red,315.0
402,22,Red,314.0
403,23,Red,321.0
404,24,Red,312.0
405,25,Red,315.0
406,26,Red,310.0
407,27,Red,318.0
408,28,Red,312.0
409,29,Red,314.0
410,1,Green,379.0
411,2,Green,378.0
412,3,Green,374.0
413,4,Green,380.0
414,5,Green,380.0
415,6,Green,380.0
416,7,Green,372.0
417,8,Green,386.0
418,9,Green,378.0
419,10,Green,383.0
420,11,Green,376.0
421,12,Green,372.0
422,13,Green,384.0
423,14,Green,381.0
424,15,Green,381.0
425,16,Green,380.0
426,17,Green,377.0
427,18,Green,378.0
428,19,Green,379.0
429,20,Green,377.0
430,21,Green,377.0
431,22,Green,382.0
432,23,Green,382.0
433,24,Green,382.0
434,25,Green,376.0
435,26,Green,385.0
436,27,Green,376.0
437,28,Green,375.0
438,29,Green,376.0
439,1,Blue,233.0
440,2,Blue,236.0
441,3,Blue,241.0
442,4,Blue,242.0
443,5,Blue,240.0
444,6,Blue,243.0
445,7,Blue,232.0
446,8,Blue,236.0
447,9,Blue,237.0
448,10,Blue,240.0
449,11,Blue,240.0
450,12,Blue,234.0
451,13,Blue,241.0
452,14,Blue,239.0
453,15,Blue,241.0
454,16,Blue,240.0
455,17,Blue,237.0
456,18,Blue,232.0
457,19,Blue,236.0
458,20,Blue,239.0
459,21,Blue,237.0
460,22,Blue,237.0
461,23,Blue,233.0
462,24,Blue,238.0
463,25,Blue,240.0
464,26,Blue,235.0
465,27,Blue,240.0
466,28,Blue,239.0
467,29,Blue,242.0
468,30,Blue,238.0
469,1,Black,3.0
470,2,Black,3.0
471,3,Black,3.0
472,4,Black,4.0
473,5,Black,3.0
474,6,Black,3.0
475,7,Black,4.0
476,8,Black,4.0
477,9,Black,3.0
478,10,Black,4.0
479,11,Black,4.0
480,12,Black,4.0
481,13,Black,3.0
482,14,Black,4.0
483,15,Black,4.0
484,16,Black,3.0
485,17,Black,3.0
486,18,Black,3.0
487,19,Black,4.0
488,20,Black,3.0
489,21,Black,3.0
490,22,Black,3.0
491,23,Black,3.0
492,24,Black,3.0
493,25,Black,4.0
494,26,Black,4.0
495,27,Black,3.0
496,28,Black,3.0
497,29,Black,3.0
527,1,White,879.0
528,2,White,871.0
529,3,White,878.0
530,4,White,880.0
531,5,White,875.0
532,6,White,879.0
533,7,White,881.0
534,8,White,878.0
535,9,White,873.0
536,10,White,877.0
537,11,White,875.0
538,12,White,875.0
539,13,White,877.0
540,14,White,875.0
541,15,White,876.0
542,16,White,873.0
543,17,White,877.0
544,18,White,877.0
545,19,White,881.0
546,20,White,878.0
547,21,White,874.0
548,22,White,873.0
549,23,White,875.0
550,24,White,870.0
551,25,White,873.0
552,26,White,876.0
553,27,White,872.0
554,28,White,880.0
555,29,White,878.0
556,1,Red,309.0
557,2,Red,309.0
558,3,Red,312.0
559,4,Red,315.0
560,5,Red,314.0
561,6,Red,311.0
562,7,Red,307.0
563,8,Red,316.0
564,9,Red,311.0
565,10,Red,316.0
566,11,Red,314.0
567,12,Red,311.0
568,13,Red,318.0
569,14,Red,310.0
570,15,Red,307.0
571,16,Red,310.0
572,17,Red,318.0
573,18,Red,314.0
574,19,Red,314.0
575,20,Red,312.0
576,21,Red,310.0
577,22,Red,314.0
578,23,Red,311.0
579,24,Red,310.0
580,25,Red,310.0
581,26,Red,312.0
582,27,Red,318.0
583,28,Red,312.0
584,29,Red,314.0
585,30,Red,313.0
586,1,Green,376.0
587,2,Green,375.0
588,3,Green,374.0
589,4,Green,376.0
590,5,Green,375.0
591,6,Green,372.0
592,7,Green,381.0
593,8,Green,379.0
594,9,Green,375.0
595,10,Green,376.0
596,11,Green,380.0
597,12,Green,373.0
598,13,Green,374.0
599,14,Green,376.0
600,15,Green,372.0
601,16,Green,376.0
602,17,Green,375.0
603,18,Green,379.0
604,19,Green,379.0
605,20,Green,376.0
606,21,Green,376.0
607,22,Green,373.0
608,23,Green,374.0
609,24,Green,376.0
610,25,Green,375.0
611,26,Green,379.0
612,27,Green,375.0
613,28,Green,375.0
614,29,Green,375.0
615,1,Blue,240.0
616,2,Blue,231.0
617,3,Blue,235.0
618,4,Blue,233.0
619,5,Blue,236.0
620,6,Blue,234.0
621,7,Blue,240.0
622,8,Blue,233.0
623,9,Blue,237.0
624,10,Blue,240.0
625,11,Blue,236.0
626,12,Blue,232.0
627,13,Blue,236.0
628,14,Blue,235.0
629,15,Blue,232.0
630,16,Blue,238.0
631,17,Blue,232.0
632,18,Blue,237.0
633,19,Blue,235.0
634,20,Blue,238.0
635,21,Blue,235.0
636,22,Blue,234.0
637,23,Blue,231.0
638,24,Blue,239.0
639,25,Blue,232.0
640,26,Blue,238.0
641,27,Blue,233.0
642,28,Blue,239.0
643,29,Blue,235.0
644,1,Black,4.0
645,2,Black,3.0
646,3,Black,3.0
647,4,Black,3.0
648,5,Black,4.0
649,6,Black,3.0
650,7,Black,3.0
651,8,Black,4.0
652,9,Black,3.0
653,10,Black,3.0
654,11,Black,3.0
655,12,Black,3.0
656,13,Black,3.0
657,14,Black,3.0
658,15,Black,3.0
659,16,Black,4.0
660,17,Black,3.0
661,18,Black,3.0
662,19,Black,3.0
663,20,Black,3.0
664,21,Black,3.0
665,22,Black,4.0
666,23,Black,3.0
667,24,Black,4.0
668,25,Black,3.0
669,26,Black,3.0
670,27,Black,3.0
671,28,Black,3.0
672,29,Black,3.0
