No.,Order,Color,Intensity
468,30,Blue,239.0
469,1,Black,4.0
470,2,Black,4.0
471,3,Black,5.0
472,4,Black,4.0
473,5,Black,4.0
474,6,Black,5.0
475,7,Black,5.0
476,8,Black,4.0
477,9,Black,4.0
478,10,Black,4.0
479,11,Black,4.0
480,12,Black,4.0
481,13,Black,4.0
482,14,Black,4.0
483,15,Black,4.0
484,16,Black,5.0
485,17,Black,4.0
486,18,Black,5.0
487,19,Black,4.0
488,20,Black,3.0
489,21,Black,4.0
490,22,Black,4.0
491,23,Black,4.0
492,24,Black,5.0
493,25,Black,4.0
494,26,Black,4.0
495,27,Black,4.0
496,28,Black,4.0
497,29,Black,3.0
527,1,White,890.0
528,2,White,882.0
529,3,White,889.0
530,4,White,885.0
531,5,White,886.0
532,6,White,890.0
533,7,White,884.0
534,8,White,885.0
535,9,White,887.0
536,10,White,884.0
537,11,White,889.0
538,12,White,885.0
539,13,White,885.0
540,14,White,889.0
541,15,White,878.0
542,16,White,888.0
543,17,White,891.0
544,18,White,884.0
545,19,White,892.0
546,20,White,889.0
547,21,White,887.0
548,22,White,886.0
549,23,White,891.0
550,24,White,886.0
551,25,White,887.0
552,26,White,892.0
553,27,White,885.0
554,28,White,884.0
555,29,White,883.0
556,1,Red,326.0
557,2,Red,318.0
558,3,Red,321.0
559,4,Red,326.0
560,5,Red,322.0
561,6,Red,316.0
562,7,Red,325.0
563,8,Red,324.0
564,9,Red,318.0
565,10,Red,322.0
566,11,Red,320.0
567,12,Red,321.0
568,13,Red,325.0
569,14,Red,322.0
570,15,Red,323.0
571,16,Red,320.0
572,17,Red,322.0
573,18,Red,324.0
574,19,Red,317.0
575,20,Red,325.0
576,21,Red,318.0
577,22,Red,321.0
578,23,Red,322.0
579,24,Red,325.0
580,25,Red,314.0
581,26,Red,317.0
582,27,Red,325.0
583,28,Red,323.0
584,29,Red,322.0
585,30,Red,320.0
586,1,Green,382.0
587,2,Green,375.0
588,3,Green,384.0
589,4,Green,376.0
590,5,Green,376.0
591,6,Green,377.0
592,7,Green,377.0
593,8,Green,380.0
594,9,Green,381.0
595,10,Green,379.0
596,11,Green,379.0
597,12,Green,376.0
598,13,Green,377.0
599,14,Green,385.0
600,15,Green,375.0
601,16,Green,384.0
602,17,Green,384.0
603,18,Green,378.0
604,19,Green,383.0
605,20,Green,376.0
606,21,Green,380.0
607,22,Green,375.0
608,23,Green,379.0
609,24,Green,381.0
610,25,Green,380.0
611,26,Green,378.0
612,27,Green,372.0
613,28,Green,381.0
614,29,Green,379.0
615,1,Blue,244.0
616,2,Blue,241.0
617,3,Blue,239.0
618,4,Blue,248.0
619,5,Blue,244.0
620,6,Blue,245.0
621,7,Blue,243.0
622,8,Blue,241.0
623,9,Blue,244.0
624,10,Blue,238.0
625,11,Blue,248.0
626,12,Blue,241.0
627,13,Blue,241.0
628,14,Blue,244.0
629,15,Blue,237.0
630,16,Blue,241.0
631,17,Blue,241.0
632,18,Blue,242.0
633,19,Blue,241.0
634,20,Blue,243.0
635,21,Blue,248.0
636,22,Blue,243.0
637,23,Blue,241.0
638,24,Blue,246.0
639,25,Blue,240.0
640,26,Blue,243.0
641,27,Blue,241.0
642,28,Blue,243.0
643,29,Blue,244.0
644,1,Black,3.0
645,2,Black,4.0
646,3,Black,4.0
647,4,Black,4.0
648,5,Black,4.0
649,6,Black,5.0
650,7,Black,4.0
651,8,Black,4.0
652,9,Black,3.0
653,10,Black,4.0
654,11,Black,3.0
655,12,Black,4.0
656,13,Black,5.0
657,14,Black,4.0
658,15,Black,4.0
659,16,Black,4.0
660,17,Black,4.0
661,18,Black,5.0
662,19,Black,4.0
663,20,Black,4.0
664,21,Black,5.0
665,22,Black,4.0
666,23,Black,4.0
667,24,Black,4.0
668,25,Black,4.0
669,26,Black,4.0
670,27,Black,4.0
671,28,Black,4.0
