No.,Order,Color,Intensity
396,16,Red,314.0
397,17,Red,310.0
398,18,Red,313.0
399,19,Red,313.0
400,20,Red,315.0
401,21,Red,311.0
402,22,Red,308.0
403,23,Red,316.0
404,24,Red,321.0
405,25,Red,315.0
406,26,Red,314.0
407,27,Red,320.0
408,28,Red,307.0
409,29,Red,314.0
410,1,Green,354.0
411,2,Green,351.0
412,3,Green,352.0
413,4,Green,354.0
414,5,Green,351.0
415,6,Green,355.0
416,7,Green,352.0
417,8,Green,359.0
418,9,Green,353.0
419,10,Green,352.0
420,11,Green,358.0
421,12,Green,357.0
422,13,Green,354.0
423,14,Green,350.0
424,15,Green,357.0
425,16,Green,355.0
426,17,Green,359.0
427,18,Green,353.0
428,19,Green,354.0
429,20,Green,355.0
430,21,Green,352.0
431,22,Green,352.0
432,23,Green,351.0
433,24,Green,356.0
434,25,Green,347.0
435,26,Green,357.0
436,27,Green,358.0
437,28,Green,355.0
438,29,Green,354.0
439,1,Blue,233.0
440,2,Blue,240.0
441,3,Blue,238.0
442,4,Blue,237.0
443,5,Blue,232.0
444,6,Blue,237.0
445,7,Blue,232.0
446,8,Blue,239.0
447,9,Blue,239.0
448,10,Blue,238.0
449,11,Blue,234.0
450,12,Blue,236.0
451,13,Blue,233.0
452,14,Blue,235.0
453,15,Blue,237.0
454,16,Blue,239.0
455,17,Blue,236.0
456,18,Blue,236.0
457,19,Blue,237.0
458,20,Blue,233.0
459,21,Blue,236.0
460,22,Blue,234.0
461,23,Blue,236.0
462,24,Blue,240.0
463,25,Blue,241.0
464,26,Blue,238.0
465,27,Blue,237.0
466,28,Blue,236.0
467,29,Blue,239.0
468,30,Blue,240.0
469,1,Black,4.0
470,2,Black,4.0
471,3,Black,4.0
472,4,Black,4.0
473,5,Black,5.0
474,6,Black,3.0
475,7,Black,4.0
476,8,Black,5.0
477,9,Black,4.0
478,10,Black,4.0
479,11,Black,5.0
480,12,Black,5.0
481,13,Black,5.0
482,14,Black,5.0
483,15,Black,4.0
484,16,Black,4.0
485,17,Black,5.0
486,18,Black,4.0
487,19,Black,4.0
488,20,Black,4.0
489,21,Black,5.0
490,22,Black,4.0
491,23,Black,4.0
492,24,Black,5.0
493,25,Black,4.0
494,26,Black,4.0
495,27,Black,4.0
496,28,Black,4.0
497,29,Black,4.0
527,1,White,848.0
528,2,White,858.0
529,3,White,854.0
530,4,White,849.0
531,5,White,854.0
532,6,White,855.0
533,7,White,855.0
534,8,White,848.0
535,9,White,847.0
536,10,White,852.0
537,11,White,860.0
538,12,White,852.0
539,13,White,843.0
540,14,White,857.0
541,15,White,851.0
542,16,White,850.0
543,17,White,854.0
544,18,White,853.0
545,19,White,852.0
546,20,White,854.0
547,21,White,851.0
548,22,White,850.0
549,23,White,853.0
550,24,White,852.0
551,25,White,852.0
552,26,White,855.0
553,27,White,850.0
554,28,White,859.0
555,29,White,851.0
556,1,Red,320.0
557,2,Red,311.0
558,3,Red,320.0
559,4,Red,315.0
560,5,Red,315.0
561,6,Red,318.0
562,7,Red,314.0
563,8,Red,315.0
564,9,Red,319.0
565,10,Red,312.0
566,11,Red,315.0
567,12,Red,314.0
568,13,Red,316.0
569,14,Red,321.0
570,15,Red,314.0
571,16,Red,313.0
572,17,Red,313.0
573,18,Red,317.0
574,19,Red,317.0
575,20,Red,315.0
576,21,Red,316.0
577,22,Red,311.0
578,23,Red,316.0
579,24,Red,315.0
580,25,Red,313.0
581,26,Red,315.0
582,27,Red,317.0
583,28,Red,317.0
584,29,Red,316.0
585,30,Red,315.0
586,1,Green,351.0
587,2,Green,350.0
588,3,Green,356.0
589,4,Green,347.0
590,5,Green,350.0
591,6,Green,352.0
592,7,Green,357.0
593,8,Green,345.0
594,9,Green,346.0
595,10,Green,348.0
596,11,Green,350.0
597,12,Green,350.0
598,13,Green,350.0
599,14,Green,348.0
600,15,Green,351.0
601,16,Green,352.0
602,17,Green,350.0
603,18,Green,350.0
604,19,Green,353.0
605,20,Green,353.0
606,21,Green,348.0
607,22,Green,356.0
608,23,Green,348.0
609,24,Green,357.0
610,25,Green,351.0
611,26,Green,350.0
612,27,Green,352.0
613,28,Green,356.0
614,29,Green,348.0
615,1,Blue,236.0
616,2,Blue,238.0
617,3,Blue,235.0
618,4,Blue,235.0
619,5,Blue,237.0
620,6,Blue,238.0
621,7,Blue,239.0
622,8,Blue,235.0
623,9,Blue,239.0
624,10,Blue,235.0
625,11,Blue,236.0
626,12,Blue,241.0
627,13,Blue,234.0
628,14,Blue,234.0
629,15,Blue,236.0
630,16,Blue,237.0
631,17,Blue,238.0
632,18,Blue,234.0
633,19,Blue,236.0
634,20,Blue,235.0
635,21,Blue,236.0
636,22,Blue,233.0
637,23,Blue,240.0
638,24,Blue,234.0
639,25,Blue,236.0
640,26,Blue,234.0
641,27,Blue,235.0
642,28,Blue,236.0
643,29,Blue,237.0
644,1,Black,4.0
645,2,Black,5.0
646,3,Black,4.0
647,4,Black,4.0
648,5,Black,5.0
649,6,Black,4.0
650,7,Black,4.0
651,8,Black,4.0
652,9,Black,4.0
653,10,Black,4.0
654,11,Black,4.0
655,12,Black,4.0
656,13,Black,4.0
657,14,Black,4.0
658,15,Black,5.0
659,16,Black,4.0
660,17,Black,5.0
661,18,Black,4.0
662,19,Black,4.0
663,20,Black,4.0
664,21,Black,4.0
665,22,Black,4.0
666,23,Black,4.0
667,24,Black,4.0
668,25,Black,4.0
669,26,Black,4.0
670,27,Black,4.0
671,28,Black,5.0
