No.,Order,Color,Intensity
387,9,Red,300.0
388,10,Red,297.0
389,11,Red,302.0
390,12,Red,297.0
391,13,Red,297.0
392,14,Red,302.0
393,15,Red,299.0
394,16,Red,295.0
395,17,Red,297.0
396,18,Red,298.0
397,19,Red,299.0
398,20,Red,294.0
399,21,Red,297.0
400,22,Red,298.0
401,23,Red,299.0
402,24,Red,303.0
403,25,Red,297.0
404,26,Red,297.0
405,27,Red,298.0
406,28,Red,302.0
407,29,Red,300.0
408,1,Green,287.0
409,2,Green,287.0
410,3,Green,289.0
411,4,Green,283.0
412,5,Green,288.0
413,6,Green,288.0
414,7,Green,283.0
415,8,Green,287.0
416,9,Green,285.0
417,10,Green,289.0
418,11,Green,289.0
419,12,Green,291.0
420,13,Green,292.0
421,14,Green,293.0
422,15,Green,287.0
423,16,Green,286.0
424,17,Green,291.0
425,18,Green,293.0
426,19,Green,283.0
427,20,Green,289.0
428,21,Green,289.0
429,22,Green,290.0
430,23,Green,285.0
431,24,Green,285.0
432,25,Green,291.0
433,26,Green,283.0
434,27,Green,285.0
435,28,Green,289.0
436,29,Green,290.0
437,30,Green,285.0
438,1,Blue,123.0
439,2,Blue,117.0
440,3,Blue,125.0
441,4,Blue,123.0
442,5,Blue,121.0
443,6,Blue,123.0
444,7,Blue,125.0
445,8,Blue,124.0
446,9,Blue,125.0
447,10,Blue,119.0
448,11,Blue,125.0
449,12,Blue,120.0
450,13,Blue,126.0
451,14,Blue,124.0
452,15,Blue,118.0
453,16,Blue,120.0
454,17,Blue,121.0
455,18,Blue,119.0
456,19,Blue,122.0
457,20,Blue,122.0
458,21,Blue,125.0
459,22,Blue,123.0
460,23,Blue,121.0
461,24,Blue,125.0
462,25,Blue,125.0
463,26,Blue,120.0
464,27,Blue,121.0
465,28,Blue,123.0
466,29,Blue,126.0
467,1,Black,4.0
468,2,Black,5.0
469,3,Black,3.0
470,4,Black,5.0
471,5,Black,5.0
472,6,Black,4.0
473,7,Black,4.0
474,8,Black,4.0
475,9,Black,4.0
476,10,Black,4.0
477,11,Black,4.0
478,12,Black,4.0
479,13,Black,5.0
480,14,Black,4.0
481,15,Black,5.0
482,16,Black,3.0
483,17,Black,5.0
484,18,Black,4.0
485,19,Black,4.0
486,20,Black,4.0
487,21,Black,5.0
488,22,Black,4.0
489,23,Black,5.0
490,24,Black,4.0
491,25,Black,4.0
492,26,Black,3.0
493,27,Black,4.0
494,28,Black,4.0
495,29,Black,5.0
525,1,White,677.0
526,2,White,678.0
527,3,White,682.0
528,4,White,672.0
529,5,White,676.0
530,6,White,678.0
531,7,White,672.0
532,8,White,680.0
533,9,White,679.0
534,10,White,678.0
535,11,White,677.0
536,12,White,677.0
537,13,White,679.0
538,14,White,677.0
539,15,White,680.0
540,16,White,683.0
541,17,White,676.0
542,18,White,668.0
543,19,White,677.0
544,20,White,677.0
545,21,White,682.0
546,22,White,682.0
547,23,White,668.0
548,24,White,675.0
549,25,White,668.0
550,26,White,668.0
551,27,White,676.0
552,28,White,668.0
553,29,White,675.0
554,1,Red,299.0
555,2,Red,300.0
556,3,Red,301.0
557,4,Red,297.0
558,5,Red,299.0
559,6,Red,295.0
560,7,Red,300.0
561,8,Red,296.0
562,9,Red,299.0
563,10,Red,298.0
564,11,Red,297.0
565,12,Red,303.0
566,13,Red,293.0
567,14,Red,303.0
568,15,Red,296.0
569,16,Red,298.0
570,17,Red,304.0
571,18,Red,300.0
572,19,Red,298.0
573,20,Red,302.0
574,21,Red,299.0
575,22,Red,293.0
576,23,Red,297.0
577,24,Red,296.0
578,25,Red,297.0
579,26,Red,299.0
580,27,Red,304.0
581,28,Red,300.0
582,29,Red,300.0
583,1,Green,283.0
584,2,Green,287.0
585,3,Green,287.0
586,4,Green,283.0
587,5,Green,290.0
588,6,Green,281.0
589,7,Green,287.0
590,8,Green,283.0
591,9,Green,291.0
592,10,Green,289.0
593,11,Green,285.0
594,12,Green,283.0
595,13,Green,288.0
596,14,Green,287.0
597,15,Green,289.0
598,16,Green,286.0
599,17,Green,286.0
600,18,Green,284.0
601,19,Green,287.0
602,20,Green,290.0
603,21,Green,290.0
604,22,Green,292.0
605,23,Green,287.0
606,24,Green,291.0
607,25,Green,291.0
608,26,Green,285.0
609,27,Green,293.0
610,28,Green,285.0
611,29,Green,283.0
612,1,Blue,118.0
613,2,Blue,119.0
614,3,Blue,121.0
615,4,Blue,122.0
616,5,Blue,121.0
617,6,Blue,119.0
618,7,Blue,119.0
619,8,Blue,123.0
620,9,Blue,118.0
621,10,Blue,123.0
622,11,Blue,121.0
623,12,Blue,123.0
624,13,Blue,124.0
625,14,Blue,123.0
626,15,Blue,119.0
627,16,Blue,123.0
628,17,Blue,120.0
629,18,Blue,117.0
630,19,Blue,117.0
631,20,Blue,119.0
632,21,Blue,121.0
633,22,Blue,123.0
634,23,Blue,124.0
635,24,Blue,120.0
636,25,Blue,125.0
637,26,Blue,120.0
638,27,Blue,125.0
639,28,Blue,125.0
640,29,Blue,122.0
641,1,Black,4.0
642,2,Black,4.0
643,3,Black,4.0
644,4,Black,4.0
645,5,Black,5.0
646,6,Black,3.0
647,7,Black,4.0
648,8,Black,4.0
649,9,Black,4.0
650,10,Black,4.0
651,11,Black,4.0
652,12,Black,4.0
653,13,Black,4.0
654,14,Black,4.0
655,15,Black,5.0
656,16,Black,4.0
657,17,Black,4.0
658,18,Black,5.0
659,19,Black,4.0
660,20,Black,4.0
661,21,Black,4.0
662,22,Black,4.0
663,23,Black,4.0
664,24,Black,4.0
665,25,Black,5.0
666,26,Black,4.0
667,27,Black,5.0
668,28,Black,4.0
