No.,Order,Color,Intensity
192,16,White,829.0
193,17,White,830.0
194,18,White,825.0
195,19,White,827.0
196,20,White,832.0
197,21,White,826.0
198,22,White,833.0
199,23,White,829.0
200,24,White,829.0
201,25,White,824.0
202,26,White,830.0
203,27,White,828.0
204,28,White,825.0
205,29,White,830.0
206,1,Red,296.0
207,2,Red,300.0
208,3,Red,297.0
209,4,Red,301.0
210,5,Red,297.0
211,6,Red,299.0
212,7,Red,298.0
213,8,Red,301.0
214,9,Red,304.0
215,10,Red,301.0
216,11,Red,299.0
217,12,Red,297.0
218,13,Red,304.0
219,14,Red,296.0
220,15,Red,299.0
221,16,Red,300.0
222,17,Red,302.0
223,18,Red,296.0
224,19,Red,304.0
225,20,Red,295.0
226,21,Red,302.0
227,22,Red,306.0
228,23,Red,301.0
229,24,Red,303.0
230,25,Red,304.0
231,26,Red,304.0
232,27,Red,305.0
233,28,Red,301.0
234,29,Red,297.0
235,30,Red,300.0
236,1,Green,355.0
237,2,Green,353.0
238,3,Green,352.0
239,4,Green,352.0
240,5,Green,352.0
241,6,Green,352.0
242,7,Green,358.0
243,8,Green,355.0
244,9,Green,351.0
245,10,Green,354.0
246,11,Green,350.0
247,12,Green,353.0
248,13,Green,352.0
249,14,Green,357.0
250,15,Green,356.0
251,16,Green,350.0
252,17,Green,358.0
253,18,Green,352.0
254,19,Green,355.0
255,20,Green,347.0
256,21,Green,352.0
257,22,Green,352.0
258,23,Green,350.0
259,24,Green,355.0
260,25,Green,350.0
261,26,Green,353.0
262,27,Green,354.0
263,28,Green,358.0
264,29,Green,353.0
265,1,Blue,219.0
266,2,Blue,219.0
267,3,Blue,219.0
268,4,Blue,223.0
269,5,Blue,218.0
270,6,Blue,224.0
271,7,Blue,223.0
272,8,Blue,222.0
273,9,Blue,220.0
274,10,Blue,219.0
275,11,Blue,225.0
276,12,Blue,220.0
277,13,Blue,221.0
278,14,Blue,220.0
279,15,Blue,219.0
280,16,Blue,220.0
281,17,Blue,218.0
282,18,Blue,219.0
283,19,Blue,219.0
284,20,Blue,218.0
285,21,Blue,219.0
286,22,Blue,224.0
287,23,Blue,221.0
288,24,Blue,218.0
289,25,Blue,221.0
290,26,Blue,221.0
291,27,Blue,218.0
292,28,Blue,225.0
293,29,Blue,224.0
294,30,Blue,218.0
295,1,Black,5.0
296,2,Black,5.0
297,3,Black,5.0
298,4,Black,4.0
299,5,Black,5.0
300,6,Black,4.0
301,7,Black,6.0
302,8,Black,4.0
303,9,Black,4.0
304,10,Black,5.0
305,11,Black,5.0
306,12,Black,5.0
307,13,Black,5.0
308,14,Black,5.0
309,15,Black,4.0
310,16,Black,4.0
311,17,Black,5.0
312,18,Black,5.0
313,19,Black,5.0
314,20,Black,5.0
315,21,Black,4.0
316,22,Black,4.0
317,23,Black,4.0
318,24,Black,5.0
319,25,Black,4.0
320,26,Black,4.0
321,27,Black,5.0
322,28,Black,5.0
323,29,Black,5.0
353,1,White,833.0
354,2,White,833.0
355,3,White,828.0
356,4,White,829.0
357,5,White,827.0
358,6,White,827.0
359,7,White,825.0
360,8,White,834.0
361,9,White,823.0
362,10,White,826.0
363,11,White,821.0
364,12,White,828.0
365,13,White,821.0
366,14,White,828.0
367,15,White,823.0
368,16,White,827.0
369,17,White,830.0
370,18,White,829.0
371,19,White,827.0
372,20,White,830.0
373,21,White,823.0
374,22,White,830.0
375,23,White,827.0
376,24,White,828.0
377,25,White,828.0
378,26,White,832.0
379,27,White,824.0
380,28,White,833.0
381,29,White,821.0
382,30,White,828.0
383,1,Red,300.0
384,2,Red,299.0
385,3,Red,302.0
386,4,Red,302.0
387,5,Red,299.0
388,6,Red,304.0
389,7,Red,303.0
390,8,Red,304.0
391,9,Red,300.0
392,10,Red,299.0
393,11,Red,298.0
394,12,Red,302.0
395,13,Red,303.0
396,14,Red,303.0
397,15,Red,302.0
398,16,Red,305.0
399,17,Red,297.0
400,18,Red,305.0
401,19,Red,305.0
402,20,Red,296.0
403,21,Red,303.0
404,22,Red,305.0
405,23,Red,300.0
406,24,Red,304.0
407,25,Red,297.0
408,26,Red,294.0
409,27,Red,296.0
410,28,Red,299.0
411,29,Red,304.0
412,1,Green,353.0
413,2,Green,357.0
414,3,Green,356.0
415,4,Green,350.0
416,5,Green,357.0
417,6,Green,354.0
418,7,Green,355.0
419,8,Green,354.0
420,9,Green,354.0
421,10,Green,353.0
422,11,Green,352.0
423,12,Green,353.0
424,13,Green,350.0
425,14,Green,359.0
426,15,Green,356.0
427,16,Green,354.0
428,17,Green,351.0
429,18,Green,352.0
430,19,Green,356.0
431,20,Green,356.0
432,21,Green,358.0
433,22,Green,356.0
434,23,Green,354.0
435,24,Green,354.0
436,25,Green,349.0
437,26,Green,354.0
438,27,Green,355.0
439,28,Green,357.0
440,29,Green,351.0
441,30,Green,355.0
442,1,Blue,222.0
443,2,Blue,221.0
444,3,Blue,223.0
445,4,Blue,223.0
446,5,Blue,226.0
447,6,Blue,221.0
448,7,Blue,222.0
449,8,Blue,221.0
450,9,Blue,226.0
451,10,Blue,225.0
452,11,Blue,223.0
453,12,Blue,222.0
454,13,Blue,226.0
455,14,Blue,223.0
456,15,Blue,222.0
457,16,Blue,226.0
458,17,Blue,220.0
459,18,Blue,226.0
460,19,Blue,224.0
461,20,Blue,224.0
462,21,Blue,221.0
463,22,Blue,218.0
464,23,Blue,226.0
465,24,Blue,218.0
466,25,Blue,220.0
467,26,Blue,221.0
468,27,Blue,220.0
469,28,Blue,224.0
470,29,Blue,219.0
471,1,Black,5.0
472,2,Black,4.0
473,3,Black,5.0
474,4,Black,5.0
475,5,Black,6.0
476,6,Black,4.0
477,7,Black,5.0
478,8,Black,4.0
479,9,Black,6.0
480,10,Black,4.0
481,11,Black,4.0
482,12,Black,5.0
483,13,Black,5.0
484,14,Black,4.0
485,15,Black,5.0
486,16,Black,5.0
487,17,Black,5.0
488,18,Black,4.0
489,19,Black,5.0
490,20,Black,5.0
491,21,Black,5.0
492,22,Black,5.0
493,23,Black,5.0
494,24,Black,5.0
495,25,Black,4.0
496,26,Black,6.0
497,27,Black,6.0
498,28,Black,5.0
499,29,Black,4.0
530,1,White,823.0
531,2,White,828.0
532,3,White,822.0
533,4,White,833.0
534,5,White,822.0
535,6,White,827.0
536,7,White,828.0
537,8,White,829.0
538,9,White,820.0
539,10,White,823.0
540,11,White,823.0
541,12,White,828.0
542,13,White,834.0
543,14,White,831.0
544,15,White,825.0
545,16,White,827.0
546,17,White,829.0
547,18,White,827.0
548,19,White,826.0
549,20,White,834.0
550,21,White,822.0
551,22,White,825.0
552,23,White,827.0
553,24,White,824.0
554,25,White,825.0
555,26,White,828.0
556,27,White,823.0
557,28,White,822.0
558,29,White,825.0
559,1,Red,301.0
560,2,Red,299.0
561,3,Red,298.0
562,4,Red,303.0
563,5,Red,304.0
564,6,Red,303.0
565,7,Red,300.0
566,8,Red,304.0
567,9,Red,303.0
568,10,Red,301.0
569,11,Red,299.0
570,12,Red,301.0
571,13,Red,299.0
572,14,Red,300.0
573,15,Red,296.0
574,16,Red,299.0
575,17,Red,297.0
576,18,Red,299.0
577,19,Red,306.0
578,20,Red,305.0
579,21,Red,296.0
580,22,Red,300.0
581,23,Red,300.0
582,24,Red,297.0
583,25,Red,301.0
584,26,Red,298.0
585,27,Red,296.0
586,28,Red,297.0
587,29,Red,299.0
588,1,Green,354.0
589,2,Green,354.0
590,3,Green,355.0
591,4,Green,355.0
592,5,Green,355.0
593,6,Green,352.0
594,7,Green,352.0
595,8,Green,349.0
596,9,Green,353.0
597,10,Green,355.0
598,11,Green,351.0
599,12,Green,354.0
600,13,Green,354.0
601,14,Green,352.0
602,15,Green,351.0
603,16,Green,351.0
604,17,Green,348.0
605,18,Green,358.0
606,19,Green,350.0
607,20,Green,353.0
608,21,Green,348.0
609,22,Green,353.0
610,23,Green,345.0
611,24,Green,355.0
612,25,Green,347.0
613,26,Green,352.0
614,27,Green,347.0
615,28,Green,356.0
616,29,Green,348.0
617,30,Green,353.0
618,1,Blue,217.0
619,2,Blue,226.0
620,3,Blue,224.0
621,4,Blue,222.0
622,5,Blue,219.0
623,6,Blue,225.0
624,7,Blue,224.0
625,8,Blue,226.0
626,9,Blue,221.0
627,10,Blue,219.0
628,11,Blue,224.0
629,12,Blue,220.0
630,13,Blue,226.0
631,14,Blue,222.0
632,15,Blue,222.0
633,16,Blue,215.0
634,17,Blue,222.0
635,18,Blue,221.0
636,19,Blue,218.0
637,20,Blue,222.0
638,21,Blue,220.0
639,22,Blue,221.0
640,23,Blue,226.0
641,24,Blue,224.0
642,25,Blue,222.0
643,26,Blue,218.0
644,27,Blue,221.0
645,28,Blue,220.0
646,29,Blue,221.0
647,1,Black,5.0
648,2,Black,4.0
649,3,Black,4.0
650,4,Black,5.0
651,5,Black,4.0
652,6,Black,4.0
653,7,Black,5.0
654,8,Black,5.0
655,9,Black,6.0
656,10,Black,5.0
657,11,Black,5.0
658,12,Black,5.0
659,13,Black,4.0
660,14,Black,6.0
661,15,Black,4.0
662,16,Black,5.0
663,17,Black,4.0
664,18,Black,4.0
665,19,Black,4.0
666,20,Black,6.0
667,21,Black,4.0
668,22,Black,5.0
669,23,Black,5.0
670,24,Black,5.0
671,25,Black,4.0
672,26,Black,4.0
673,27,Black,5.0
674,28,Black,5.0
675,29,Black,5.0
