No.,Order,Color,Intensity
263,28,Green,311.0
264,29,Green,315.0
265,1,Blue,213.0
266,2,Blue,214.0
267,3,Blue,212.0
268,4,Blue,212.0
269,5,Blue,218.0
270,6,Blue,213.0
271,7,Blue,215.0
272,8,Blue,217.0
273,9,Blue,210.0
274,10,Blue,208.0
275,11,Blue,209.0
276,12,Blue,213.0
277,13,Blue,218.0
278,14,Blue,211.0
279,15,Blue,210.0
280,16,Blue,216.0
281,17,Blue,213.0
282,18,Blue,212.0
283,19,Blue,213.0
284,20,Blue,212.0
285,21,Blue,213.0
286,22,Blue,215.0
287,23,Blue,209.0
288,24,Blue,214.0
289,25,Blue,212.0
290,26,Blue,213.0
291,27,Blue,216.0
292,28,Blue,212.0
293,29,Blue,211.0
294,30,Blue,216.0
295,1,Black,6.0
296,2,Black,6.0
297,3,Black,5.0
298,4,Black,5.0
299,5,Black,5.0
300,6,Black,5.0
301,7,Black,5.0
302,8,Black,5.0
303,9,Black,5.0
304,10,Black,5.0
305,11,Black,5.0
306,12,Black,4.0
307,13,Black,6.0
308,14,Black,6.0
309,15,Black,5.0
310,16,Black,5.0
311,17,Black,5.0
312,18,Black,5.0
313,19,Black,5.0
314,20,Black,5.0
315,21,Black,6.0
316,22,Black,5.0
317,23,Black,5.0
318,24,Black,5.0
319,25,Black,6.0
320,26,Black,5.0
321,27,Black,5.0
322,28,Black,5.0
323,29,Black,5.0
353,1,White,766.0
354,2,White,759.0
355,3,White,770.0
356,4,White,758.0
357,5,White,769.0
358,6,White,759.0
359,7,White,767.0
360,8,White,771.0
361,9,White,756.0
362,10,White,764.0
363,11,White,765.0
364,12,White,773.0
365,13,White,766.0
366,14,White,766.0
367,15,White,764.0
368,16,White,773.0
369,17,White,764.0
370,18,White,757.0
371,19,White,766.0
372,20,White,773.0
373,21,White,773.0
374,22,White,771.0
375,23,White,767.0
376,24,White,765.0
377,25,White,774.0
378,26,White,765.0
379,27,White,775.0
380,28,White,769.0
381,29,White,766.0
382,30,White,758.0
383,1,Red,283.0
384,2,Red,280.0
385,3,Red,280.0
386,4,Red,281.0
387,5,Red,285.0
388,6,Red,285.0
389,7,Red,280.0
390,8,Red,283.0
391,9,Red,279.0
392,10,Red,280.0
393,11,Red,280.0
394,12,Red,281.0
395,13,Red,281.0
396,14,Red,287.0
397,15,Red,284.0
398,16,Red,287.0
399,17,Red,279.0
400,18,Red,285.0
401,19,Red,281.0
402,20,Red,284.0
403,21,Red,285.0
404,22,Red,286.0
405,23,Red,288.0
406,24,Red,284.0
407,25,Red,283.0
408,26,Red,283.0
409,27,Red,278.0
410,28,Red,285.0
411,29,Red,277.0
412,1,Green,312.0
413,2,Green,316.0
414,3,Green,306.0
415,4,Green,310.0
416,5,Green,307.0
417,6,Green,311.0
418,7,Green,316.0
419,8,Green,308.0
420,9,Green,316.0
421,10,Green,312.0
422,11,Green,315.0
423,12,Green,308.0
424,13,Green,309.0
425,14,Green,315.0
426,15,Green,307.0
427,16,Green,310.0
428,17,Green,314.0
429,18,Green,315.0
430,19,Green,312.0
431,20,Green,315.0
432,21,Green,312.0
433,22,Green,308.0
434,23,Green,316.0
435,24,Green,310.0
436,25,Green,310.0
437,26,Green,309.0
438,27,Green,308.0
439,28,Green,311.0
440,29,Green,310.0
441,30,Green,310.0
442,1,Blue,214.0
443,2,Blue,210.0
444,3,Blue,213.0
445,4,Blue,215.0
446,5,Blue,216.0
447,6,Blue,219.0
448,7,Blue,211.0
449,8,Blue,218.0
450,9,Blue,212.0
451,10,Blue,217.0
452,11,Blue,214.0
453,12,Blue,212.0
454,13,Blue,212.0
455,14,Blue,215.0
456,15,Blue,217.0
457,16,Blue,214.0
458,17,Blue,217.0
459,18,Blue,210.0
460,19,Blue,216.0
461,20,Blue,215.0
462,21,Blue,213.0
463,22,Blue,213.0
464,23,Blue,215.0
465,24,Blue,209.0
466,25,Blue,217.0
467,26,Blue,218.0
468,27,Blue,213.0
469,28,Blue,218.0
470,29,Blue,219.0
471,1,Black,5.0
472,2,Black,5.0
473,3,Black,5.0
474,4,Black,5.0
475,5,Black,5.0
476,6,Black,5.0
477,7,Black,4.0
478,8,Black,5.0
479,9,Black,5.0
480,10,Black,6.0
481,11,Black,5.0
482,12,Black,4.0
483,13,Black,4.0
484,14,Black,5.0
485,15,Black,5.0
486,16,Black,6.0
487,17,Black,5.0
488,18,Black,4.0
489,19,Black,4.0
490,20,Black,5.0
491,21,Black,5.0
492,22,Black,5.0
493,23,Black,5.0
494,24,Black,5.0
495,25,Black,5.0
496,26,Black,4.0
497,27,Black,5.0
498,28,Black,5.0
499,29,Black,6.0
530,1,White,759.0
531,2,White,760.0
532,3,White,766.0
533,4,White,769.0
534,5,White,768.0
535,6,White,765.0
536,7,White,770.0
537,8,White,765.0
538,9,White,771.0
539,10,White,771.0
540,11,White,772.0
541,12,White,770.0
542,13,White,765.0
543,14,White,773.0
544,15,White,768.0
545,16,White,773.0
546,17,White,770.0
547,18,White,768.0
548,19,White,768.0
549,20,White,772.0
550,21,White,769.0
551,22,White,773.0
552,23,White,770.0
553,24,White,772.0
554,25,White,759.0
555,26,White,768.0
556,27,White,760.0
557,28,White,761.0
558,29,White,765.0
559,1,Red,288.0
560,2,Red,281.0
561,3,Red,278.0
562,4,Red,279.0
563,5,Red,285.0
564,6,Red,284.0
565,7,Red,282.0
566,8,Red,284.0
567,9,Red,284.0
568,10,Red,278.0
569,11,Red,282.0
570,12,Red,282.0
571,13,Red,279.0
572,14,Red,280.0
573,15,Red,277.0
574,16,Red,284.0
575,17,Red,284.0
576,18,Red,283.0
577,19,Red,282.0
578,20,Red,284.0
579,21,Red,283.0
580,22,Red,281.0
581,23,Red,287.0
582,24,Red,280.0
583,25,Red,279.0
584,26,Red,283.0
585,27,Red,286.0
586,28,Red,285.0
587,29,Red,282.0
588,1,Green,313.0
589,2,Green,315.0
590,3,Green,308.0
591,4,Green,311.0
592,5,Green,309.0
593,6,Green,311.0
594,7,Green,314.0
595,8,Green,310.0
596,9,Green,310.0
597,10,Green,308.0
598,11,Green,310.0
599,12,Green,309.0
600,13,Green,310.0
601,14,Green,316.0
602,15,Green,313.0
603,16,Green,313.0
604,17,Green,307.0
605,18,Green,310.0
606,19,Green,317.0
607,20,Green,310.0
608,21,Green,305.0
609,22,Green,310.0
610,23,Green,313.0
611,24,Green,307.0
612,25,Green,309.0
613,26,Green,310.0
614,27,Green,315.0
615,28,Green,314.0
616,29,Green,315.0
617,30,Green,311.0
618,1,Blue,216.0
619,2,Blue,213.0
620,3,Blue,217.0
621,4,Blue,212.0
622,5,Blue,211.0
623,6,Blue,215.0
624,7,Blue,212.0
625,8,Blue,214.0
626,9,Blue,213.0
627,10,Blue,216.0
628,11,Blue,217.0
629,12,Blue,214.0
630,13,Blue,212.0
631,14,Blue,218.0
632,15,Blue,215.0
633,16,Blue,210.0
634,17,Blue,216.0
635,18,Blue,215.0
636,19,Blue,214.0
637,20,Blue,216.0
638,21,Blue,215.0
639,22,Blue,214.0
640,23,Blue,214.0
641,24,Blue,214.0
642,25,Blue,217.0
643,26,Blue,218.0
644,27,Blue,219.0
645,28,Blue,211.0
646,29,Blue,216.0
647,1,Black,6.0
648,2,Black,6.0
649,3,Black,5.0
650,4,Black,5.0
651,5,Black,6.0
652,6,Black,4.0
653,7,Black,5.0
654,8,Black,5.0
655,9,Black,5.0
656,10,Black,5.0
657,11,Black,5.0
658,12,Black,6.0
659,13,Black,5.0
660,14,Black,6.0
661,15,Black,5.0
662,16,Black,5.0
663,17,Black,5.0
664,18,Black,5.0
665,19,Black,5.0
666,20,Black,5.0
667,21,Black,5.0
668,22,Black,5.0
669,23,Black,5.0
670,24,Black,5.0
671,25,Black,5.0
672,26,Black,4.0
673,27,Black,5.0
674,28,Black,5.0
675,29,Black,5.0
