No.,Order,Color,Intensity
107,20,Blue,236.0
108,21,Blue,240.0
109,22,Blue,236.0
110,23,Blue,238.0
111,24,Blue,242.0
118,1,Black,16.0
119,2,Black,18.0
120,3,Black,18.0
121,4,Black,15.0
122,5,Black,15.0
123,6,Black,18.0
124,7,Black,15.0
125,8,Black,16.0
126,9,Black,18.0
127,10,Black,18.0
128,11,Black,15.0
129,12,Black,15.0
130,13,Black,17.0
131,14,Black,15.0
132,15,Black,18.0
133,16,Black,15.0
134,17,Black,18.0
135,18,Black,16.0
136,19,Black,17.0
137,20,Black,15.0
138,21,Black,15.0
139,22,Black,17.0
140,23,Black,15.0
141,24,Black,15.0
176,1,White,787.0
177,2,White,789.0
178,3,White,791.0
179,4,White,788.0
180,5,White,786.0
181,6,White,792.0
182,7,White,789.0
183,8,White,793.0
184,9,White,790.0
185,10,White,796.0
186,11,White,788.0
187,12,White,785.0
188,13,White,792.0
189,14,White,794.0
190,15,White,782.0
191,16,White,795.0
192,17,White,788.0
193,18,White,781.0
194,19,White,791.0
195,20,White,792.0
196,21,White,789.0
197,22,White,782.0
198,23,White,789.0
199,24,White,787.0
205,1,Red,287.0
206,2,Red,290.0
207,3,Red,291.0
208,4,Red,286.0
209,5,Red,292.0
210,6,Red,282.0
211,7,Red,289.0
212,8,Red,289.0
213,9,Red,288.0
214,10,Red,285.0
215,11,Red,284.0
216,12,Red,285.0
217,13,Red,288.0
218,14,Red,286.0
219,15,Red,283.0
220,16,Red,289.0
221,17,Red,290.0
222,18,Red,286.0
223,19,Red,286.0
224,20,Red,287.0
225,21,Red,286.0
226,22,Red,283.0
227,23,Red,287.0
228,24,Red,286.0
235,1,Green,322.0
236,2,Green,327.0
237,3,Green,331.0
238,4,Green,328.0
239,5,Green,331.0
240,6,Green,329.0
241,7,Green,328.0
242,8,Green,330.0
243,9,Green,333.0
244,10,Green,327.0
245,11,Green,335.0
246,12,Green,334.0
247,13,Green,333.0
248,14,Green,331.0
249,15,Green,335.0
250,16,Green,332.0
251,17,Green,336.0
252,18,Green,336.0
253,19,Green,334.0
254,20,Green,336.0
255,21,Green,340.0
256,22,Green,339.0
257,23,Green,336.0
258,24,Green,330.0
264,1,Blue,237.0
265,2,Blue,242.0
266,3,Blue,242.0
267,4,Blue,242.0
268,5,Blue,234.0
269,6,Blue,235.0
270,7,Blue,236.0
271,8,Blue,238.0
272,9,Blue,238.0
273,10,Blue,237.0
274,11,Blue,238.0
275,12,Blue,236.0
276,13,Blue,237.0
277,14,Blue,236.0
278,15,Blue,241.0
279,16,Blue,236.0
280,17,Blue,235.0
281,18,Blue,238.0
282,19,Blue,238.0
283,20,Blue,240.0
284,21,Blue,233.0
285,22,Blue,243.0
286,23,Blue,239.0
287,24,Blue,240.0
293,1,Black,15.0
294,2,Black,16.0
295,3,Black,15.0
296,4,Black,16.0
297,5,Black,18.0
298,6,Black,16.0
299,7,Black,16.0
300,8,Black,17.0
301,9,Black,18.0
302,10,Black,17.0
303,11,Black,17.0
304,12,Black,17.0
305,13,Black,18.0
306,14,Black,15.0
307,15,Black,16.0
308,16,Black,16.0
309,17,Black,15.0
310,18,Black,17.0
311,19,Black,15.0
312,20,Black,15.0
313,21,Black,15.0
314,22,Black,15.0
315,23,Black,17.0
316,24,Black,16.0
352,1,White,786.0
353,2,White,787.0
354,3,White,782.0
355,4,White,785.0
356,5,White,791.0
357,6,White,780.0
358,7,White,785.0
359,8,White,784.0
360,9,White,780.0
361,10,White,788.0
362,11,White,782.0
363,12,White,776.0
364,13,White,787.0
365,14,White,779.0
366,15,White,785.0
367,16,White,785.0
368,17,White,790.0
369,18,White,790.0
370,19,White,792.0
371,20,White,790.0
372,21,White,794.0
373,22,White,791.0
374,23,White,789.0
375,24,White,796.0
381,1,Red,293.0
382,2,Red,287.0
383,3,Red,283.0
384,4,Red,291.0
385,5,Red,291.0
386,6,Red,287.0
387,7,Red,292.0
388,8,Red,292.0
389,9,Red,292.0
390,10,Red,286.0
391,11,Red,287.0
392,12,Red,290.0
393,13,Red,285.0
394,14,Red,289.0
395,15,Red,287.0
396,16,Red,289.0
397,17,Red,289.0
398,18,Red,283.0
399,19,Red,289.0
400,20,Red,287.0
401,21,Red,288.0
402,22,Red,291.0
403,23,Red,293.0
404,24,Red,290.0
410,1,Green,337.0
411,2,Green,340.0
412,3,Green,338.0
413,4,Green,334.0
414,5,Green,329.0
415,6,Green,338.0
416,7,Green,336.0
417,8,Green,336.0
418,9,Green,338.0
419,10,Green,338.0
420,11,Green,339.0
421,12,Green,343.0
422,13,Green,341.0
423,14,Green,336.0
424,15,Green,340.0
425,16,Green,335.0
426,17,Green,336.0
427,18,Green,343.0
428,19,Green,337.0
429,20,Green,337.0
430,21,Green,337.0
431,22,Green,338.0
432,23,Green,336.0
433,24,Green,333.0
439,1,Blue,232.0
440,2,Blue,238.0
441,3,Blue,242.0
442,4,Blue,236.0
443,5,Blue,235.0
444,6,Blue,235.0
445,7,Blue,234.0
446,8,Blue,237.0
447,9,Blue,243.0
448,10,Blue,240.0
449,11,Blue,236.0
450,12,Blue,237.0
451,13,Blue,233.0
452,14,Blue,242.0
453,15,Blue,240.0
454,16,Blue,232.0
455,17,Blue,239.0
456,18,Blue,239.0
457,19,Blue,235.0
458,20,Blue,242.0
459,21,Blue,235.0
460,22,Blue,242.0
461,23,Blue,235.0
462,24,Blue,235.0
469,1,Black,16.0
470,2,Black,17.0
471,3,Black,16.0
472,4,Black,15.0
473,5,Black,16.0
474,6,Black,15.0
475,7,Black,17.0
476,8,Black,18.0
477,9,Black,17.0
478,10,Black,14.0
479,11,Black,17.0
480,12,Black,18.0
481,13,Black,16.0
482,14,Black,17.0
483,15,Black,16.0
484,16,Black,15.0
485,17,Black,16.0
486,18,Black,16.0
487,19,Black,16.0
488,20,Black,16.0
489,21,Black,17.0
490,22,Black,16.0
491,23,Black,16.0
492,24,Black,17.0
527,1,White,798.0
528,2,White,794.0
529,3,White,793.0
530,4,White,790.0
531,5,White,800.0
532,6,White,790.0
533,7,White,798.0
534,8,White,792.0
535,9,White,796.0
536,10,White,793.0
537,11,White,788.0
538,12,White,797.0
539,13,White,787.0
540,14,White,794.0
541,15,White,792.0
542,16,White,788.0
543,17,White,791.0
544,18,White,791.0
545,19,White,789.0
546,20,White,796.0
547,21,White,786.0
548,22,White,788.0
549,23,White,793.0
550,24,White,793.0
556,1,Red,290.0
557,2,Red,286.0
558,3,Red,286.0
559,4,Red,288.0
560,5,Red,289.0
561,6,Red,294.0
562,7,Red,286.0
563,8,Red,287.0
564,9,Red,285.0
565,10,Red,292.0
566,11,Red,293.0
567,12,Red,286.0
568,13,Red,287.0
569,14,Red,289.0
570,15,Red,290.0
571,16,Red,293.0
572,17,Red,291.0
573,18,Red,293.0
574,19,Red,290.0
575,20,Red,290.0
576,21,Red,291.0
577,22,Red,289.0
578,23,Red,291.0
579,24,Red,288.0
586,1,Green,337.0
587,2,Green,336.0
588,3,Green,335.0
589,4,Green,337.0
590,5,Green,337.0
591,6,Green,338.0
592,7,Green,339.0
593,8,Green,335.0
594,9,Green,340.0
595,10,Green,339.0
596,11,Green,334.0
597,12,Green,329.0
598,13,Green,340.0
599,14,Green,337.0
600,15,Green,334.0
601,16,Green,339.0
602,17,Green,335.0
603,18,Green,342.0
604,19,Green,338.0
605,20,Green,338.0
606,21,Green,336.0
607,22,Green,336.0
608,23,Green,339.0
609,24,Green,340.0
615,1,Blue,233.0
616,2,Blue,237.0
617,3,Blue,236.0
618,4,Blue,241.0
619,5,Blue,236.0
620,6,Blue,238.0
621,7,Blue,234.0
622,8,Blue,232.0
623,9,Blue,236.0
624,10,Blue,234.0
625,11,Blue,241.0
626,12,Blue,239.0
627,13,Blue,235.0
628,14,Blue,237.0
629,15,Blue,236.0
630,16,Blue,241.0
631,17,Blue,242.0
632,18,Blue,235.0
633,19,Blue,235.0
634,20,Blue,234.0
635,21,Blue,231.0
636,22,Blue,237.0
637,23,Blue,237.0
638,24,Blue,233.0
644,1,Black,16.0
645,2,Black,15.0
646,3,Black,18.0
647,4,Black,18.0
648,5,Black,16.0
649,6,Black,16.0
650,7,Black,15.0
651,8,Black,15.0
652,9,Black,17.0
653,10,Black,17.0
654,11,Black,15.0
655,12,Black,15.0
656,13,Black,17.0
657,14,Black,16.0
658,15,Black,15.0
659,16,Black,16.0
660,17,Black,17.0
661,18,Black,15.0
662,19,Black,16.0
663,20,Black,15.0
664,21,Black,15.0
665,22,Black,14.0
666,23,Black,16.0
667,24,Black,15.0
