No.,Order,Color,Intensity
451,15,Blue,289.0
452,16,Blue,293.0
453,17,Blue,291.0
454,18,Blue,290.0
455,19,Blue,291.0
456,20,Blue,290.0
457,21,Blue,289.0
458,22,Blue,295.0
459,23,Blue,293.0
460,24,Blue,291.0
467,1,Black,17.0
468,2,Black,14.0
469,3,Black,15.0
470,4,Black,15.0
471,5,Black,16.0
472,6,Black,14.0
473,7,Black,16.0
474,8,Black,14.0
475,9,Black,16.0
476,10,Black,16.0
477,11,Black,14.0
478,12,Black,15.0
479,13,Black,17.0
480,14,Black,16.0
481,15,Black,17.0
482,16,Black,16.0
483,17,Black,14.0
484,18,Black,15.0
485,19,Black,14.0
486,20,Black,15.0
487,21,Black,14.0
488,22,Black,14.0
489,23,Black,14.0
490,24,Black,15.0
525,1,White,950.0
526,2,White,951.0
527,3,White,953.0
528,4,White,956.0
529,5,White,946.0
530,6,White,943.0
531,7,White,954.0
532,8,White,950.0
533,9,White,953.0
534,10,White,955.0
535,11,White,948.0
536,12,White,952.0
537,13,White,952.0
538,14,White,952.0
539,15,White,949.0
540,16,White,946.0
541,17,White,949.0
542,18,White,948.0
543,19,White,950.0
544,20,White,951.0
545,21,White,953.0
546,22,White,948.0
547,23,White,944.0
548,24,White,944.0
554,1,Red,365.0
555,2,Red,370.0
556,3,Red,375.0
557,4,Red,369.0
558,5,Red,369.0
559,6,Red,364.0
560,7,Red,370.0
561,8,Red,371.0
562,9,Red,371.0
563,10,Red,368.0
564,11,Red,361.0
565,12,Red,371.0
566,13,Red,371.0
567,14,Red,368.0
568,15,Red,367.0
569,16,Red,368.0
570,17,Red,371.0
571,18,Red,367.0
572,19,Red,369.0
573,20,Red,363.0
574,21,Red,373.0
575,22,Red,367.0
576,23,Red,366.0
577,24,Red,362.0
583,1,Green,428.0
584,2,Green,430.0
585,3,Green,428.0
586,4,Green,426.0
587,5,Green,422.0
588,6,Green,425.0
589,7,Green,426.0
590,8,Green,423.0
591,9,Green,427.0
592,10,Green,430.0
593,11,Green,430.0
594,12,Green,429.0
595,13,Green,420.0
596,14,Green,431.0
597,15,Green,429.0
598,16,Green,424.0
599,17,Green,427.0
600,18,Green,429.0
601,19,Green,430.0
602,20,Green,432.0
603,21,Green,430.0
604,22,Green,424.0
605,23,Green,430.0
606,24,Green,426.0
612,1,Blue,288.0
613,2,Blue,291.0
614,3,Blue,293.0
615,4,Blue,293.0
616,5,Blue,290.0
617,6,Blue,288.0
618,7,Blue,292.0
619,8,Blue,290.0
620,9,Blue,291.0
621,10,Blue,294.0
622,11,Blue,289.0
623,12,Blue,288.0
624,13,Blue,295.0
625,14,Blue,294.0
626,15,Blue,289.0
627,16,Blue,291.0
628,17,Blue,285.0
629,18,Blue,296.0
630,19,Blue,295.0
631,20,Blue,292.0
632,21,Blue,286.0
633,22,Blue,292.0
634,23,Blue,291.0
635,24,Blue,293.0
641,1,Black,14.0
642,2,Black,16.0
643,3,Black,17.0
644,4,Black,14.0
645,5,Black,15.0
646,6,Black,14.0
647,7,Black,15.0
648,8,Black,14.0
649,9,Black,17.0
650,10,Black,17.0
651,11,Black,16.0
652,12,Black,15.0
653,13,Black,16.0
654,14,Black,14.0
655,15,Black,16.0
656,16,Black,14.0
657,17,Black,16.0
658,18,Black,14.0
659,19,Black,15.0
660,20,Black,14.0
661,21,Black,14.0
662,22,Black,16.0
663,23,Black,15.0
664,24,Black,14.0
