No.,Order,Color,Intensity
122,5,Black,13.0
123,6,Black,13.0
124,7,Black,15.0
125,8,Black,15.0
126,9,Black,13.0
127,10,Black,16.0
128,11,Black,13.0
129,12,Black,14.0
130,13,Black,15.0
131,14,Black,16.0
132,15,Black,13.0
133,16,Black,16.0
134,17,Black,13.0
135,18,Black,14.0
136,19,Black,16.0
137,20,Black,14.0
138,21,Black,13.0
139,22,Black,15.0
140,23,Black,15.0
141,24,Black,15.0
176,1,White,901.0
177,2,White,901.0
178,3,White,905.0
179,4,White,909.0
180,5,White,906.0
181,6,White,907.0
182,7,White,906.0
183,8,White,902.0
184,9,White,904.0
185,10,White,900.0
186,11,White,902.0
187,12,White,906.0
188,13,White,905.0
189,14,White,914.0
190,15,White,910.0
191,16,White,907.0
192,17,White,906.0
193,18,White,909.0
194,19,White,910.0
195,20,White,908.0
196,21,White,907.0
197,22,White,898.0
198,23,White,904.0
199,24,White,909.0
206,1,Red,344.0
207,2,Red,348.0
208,3,Red,341.0
209,4,Red,347.0
210,5,Red,341.0
211,6,Red,349.0
212,7,Red,350.0
213,8,Red,343.0
214,9,Red,348.0
215,10,Red,341.0
216,11,Red,343.0
217,12,Red,347.0
218,13,Red,347.0
219,14,Red,346.0
220,15,Red,345.0
221,16,Red,338.0
222,17,Red,347.0
223,18,Red,347.0
224,19,Red,347.0
225,20,Red,342.0
226,21,Red,342.0
227,22,Red,349.0
228,23,Red,346.0
229,24,Red,350.0
235,1,Green,367.0
236,2,Green,372.0
237,3,Green,372.0
238,4,Green,373.0
239,5,Green,367.0
240,6,Green,368.0
241,7,Green,374.0
242,8,Green,373.0
243,9,Green,368.0
244,10,Green,372.0
245,11,Green,369.0
246,12,Green,372.0
247,13,Green,374.0
248,14,Green,375.0
249,15,Green,371.0
250,16,Green,367.0
251,17,Green,369.0
252,18,Green,370.0
253,19,Green,368.0
254,20,Green,371.0
255,21,Green,372.0
256,22,Green,376.0
257,23,Green,367.0
258,24,Green,370.0
264,1,Blue,275.0
265,2,Blue,271.0
266,3,Blue,276.0
267,4,Blue,271.0
268,5,Blue,276.0
269,6,Blue,271.0
270,7,Blue,273.0
271,8,Blue,274.0
272,9,Blue,275.0
273,10,Blue,279.0
274,11,Blue,274.0
275,12,Blue,273.0
276,13,Blue,276.0
277,14,Blue,275.0
278,15,Blue,276.0
279,16,Blue,272.0
280,17,Blue,270.0
281,18,Blue,272.0
282,19,Blue,276.0
283,20,Blue,277.0
284,21,Blue,272.0
285,22,Blue,273.0
286,23,Blue,272.0
287,24,Blue,279.0
293,1,Black,16.0
294,2,Black,14.0
295,3,Black,14.0
296,4,Black,16.0
297,5,Black,15.0
298,6,Black,14.0
299,7,Black,14.0
300,8,Black,13.0
301,9,Black,14.0
302,10,Black,15.0
303,11,Black,15.0
304,12,Black,15.0
305,13,Black,14.0
306,14,Black,14.0
307,15,Black,13.0
308,16,Black,13.0
309,17,Black,15.0
310,18,Black,16.0
311,19,Black,13.0
312,20,Black,13.0
313,21,Black,15.0
314,22,Black,14.0
315,23,Black,16.0
316,24,Black,14.0
352,1,White,901.0
353,2,White,904.0
354,3,White,912.0
355,4,White,911.0
356,5,White,911.0
357,6,White,907.0
358,7,White,903.0
359,8,White,907.0
360,9,White,906.0
361,10,White,909.0
362,11,White,907.0
363,12,White,911.0
364,13,White,903.0
365,14,White,908.0
366,15,White,912.0
367,16,White,913.0
368,17,White,914.0
369,18,White,909.0
370,19,White,908.0
371,20,White,911.0
372,21,White,906.0
373,22,White,909.0
374,23,White,910.0
375,24,White,909.0
381,1,Red,349.0
382,2,Red,345.0
383,3,Red,347.0
384,4,Red,344.0
385,5,Red,346.0
386,6,Red,347.0
387,7,Red,349.0
388,8,Red,345.0
389,9,Red,341.0
390,10,Red,348.0
391,11,Red,346.0
392,12,Red,338.0
393,13,Red,345.0
394,14,Red,342.0
395,15,Red,350.0
396,16,Red,350.0
397,17,Red,342.0
398,18,Red,344.0
399,19,Red,343.0
400,20,Red,345.0
401,21,Red,345.0
402,22,Red,348.0
403,23,Red,342.0
404,24,Red,349.0
410,1,Green,372.0
411,2,Green,372.0
412,3,Green,373.0
413,4,Green,368.0
414,5,Green,372.0
415,6,Green,370.0
416,7,Green,374.0
417,8,Green,370.0
418,9,Green,371.0
419,10,Green,376.0
420,11,Green,377.0
421,12,Green,376.0
422,13,Green,376.0
423,14,Green,371.0
424,15,Green,377.0
425,16,Green,370.0
426,17,Green,371.0
427,18,Green,378.0
428,19,Green,372.0
429,20,Green,374.0
430,21,Green,372.0
431,22,Green,376.0
432,23,Green,375.0
433,24,Green,371.0
440,1,Blue,271.0
441,2,Blue,272.0
442,3,Blue,274.0
443,4,Blue,277.0
444,5,Blue,271.0
445,6,Blue,277.0
446,7,Blue,273.0
447,8,Blue,275.0
448,9,Blue,278.0
449,10,Blue,279.0
450,11,Blue,279.0
451,12,Blue,280.0
452,13,Blue,272.0
453,14,Blue,275.0
454,15,Blue,279.0
455,16,Blue,273.0
456,17,Blue,279.0
457,18,Blue,268.0
458,19,Blue,274.0
459,20,Blue,269.0
460,21,Blue,276.0
461,22,Blue,276.0
462,23,Blue,273.0
463,24,Blue,274.0
469,1,Black,15.0
470,2,Black,13.0
471,3,Black,13.0
472,4,Black,14.0
473,5,Black,14.0
474,6,Black,14.0
475,7,Black,14.0
476,8,Black,13.0
477,9,Black,13.0
478,10,Black,15.0
479,11,Black,14.0
480,12,Black,15.0
481,13,Black,13.0
482,14,Black,16.0
483,15,Black,13.0
484,16,Black,15.0
485,17,Black,13.0
486,18,Black,16.0
487,19,Black,12.0
488,20,Black,16.0
489,21,Black,15.0
490,22,Black,14.0
491,23,Black,15.0
492,24,Black,14.0
527,1,White,916.0
528,2,White,913.0
529,3,White,921.0
530,4,White,914.0
531,5,White,920.0
532,6,White,915.0
533,7,White,914.0
534,8,White,916.0
535,9,White,919.0
536,10,White,920.0
537,11,White,914.0
538,12,White,916.0
539,13,White,922.0
540,14,White,909.0
541,15,White,915.0
542,16,White,914.0
543,17,White,914.0
544,18,White,914.0
545,19,White,916.0
546,20,White,914.0
547,21,White,911.0
548,22,White,914.0
549,23,White,920.0
550,24,White,917.0
557,1,Red,347.0
558,2,Red,343.0
559,3,Red,347.0
560,4,Red,344.0
561,5,Red,341.0
562,6,Red,343.0
563,7,Red,343.0
564,8,Red,348.0
565,9,Red,348.0
566,10,Red,342.0
567,11,Red,344.0
568,12,Red,347.0
569,13,Red,349.0
570,14,Red,341.0
571,15,Red,346.0
572,16,Red,343.0
573,17,Red,346.0
574,18,Red,341.0
575,19,Red,347.0
576,20,Red,343.0
577,21,Red,350.0
578,22,Red,344.0
579,23,Red,344.0
580,24,Red,349.0
586,1,Green,384.0
587,2,Green,382.0
588,3,Green,380.0
589,4,Green,379.0
590,5,Green,381.0
591,6,Green,381.0
592,7,Green,379.0
593,8,Green,385.0
594,9,Green,385.0
595,10,Green,381.0
596,11,Green,378.0
597,12,Green,383.0
598,13,Green,380.0
599,14,Green,382.0
600,15,Green,376.0
601,16,Green,378.0
602,17,Green,375.0
603,18,Green,379.0
604,19,Green,373.0
605,20,Green,377.0
606,21,Green,378.0
607,22,Green,378.0
608,23,Green,379.0
609,24,Green,379.0
615,1,Blue,277.0
616,2,Blue,269.0
617,3,Blue,278.0
618,4,Blue,278.0
619,5,Blue,273.0
620,6,Blue,278.0
621,7,Blue,278.0
622,8,Blue,280.0
623,9,Blue,273.0
624,10,Blue,277.0
625,11,Blue,278.0
626,12,Blue,274.0
627,13,Blue,271.0
628,14,Blue,276.0
629,15,Blue,277.0
630,16,Blue,271.0
631,17,Blue,274.0
632,18,Blue,277.0
633,19,Blue,270.0
634,20,Blue,276.0
635,21,Blue,275.0
636,22,Blue,279.0
637,23,Blue,274.0
638,24,Blue,278.0
644,1,Black,13.0
645,2,Black,15.0
646,3,Black,13.0
647,4,Black,14.0
648,5,Black,15.0
649,6,Black,16.0
650,7,Black,13.0
651,8,Black,15.0
652,9,Black,14.0
653,10,Black,13.0
654,11,Black,14.0
655,12,Black,16.0
656,13,Black,16.0
657,14,Black,14.0
658,15,Black,14.0
659,16,Black,14.0
660,17,Black,15.0
661,18,Black,13.0
662,19,Black,15.0
663,20,Black,15.0
664,21,Black,14.0
665,22,Black,12.0
666,23,Black,12.0
667,24,Black,15.0
