No.,Order,Color,Intensity
364,13,White,873.0
365,14,White,886.0
366,15,White,881.0
367,16,White,880.0
368,17,White,877.0
369,18,White,877.0
370,19,White,880.0
371,20,White,884.0
372,21,White,877.0
373,22,White,878.0
374,23,White,874.0
375,24,White,875.0
381,1,Red,327.0
382,2,Red,324.0
383,3,Red,332.0
384,4,Red,327.0
385,5,Red,323.0
386,6,Red,329.0
387,7,Red,328.0
388,8,Red,331.0
389,9,Red,333.0
390,10,Red,324.0
391,11,Red,330.0
392,12,Red,326.0
393,13,Red,326.0
394,14,Red,327.0
395,15,Red,326.0
396,16,Red,332.0
397,17,Red,328.0
398,18,Red,326.0
399,19,Red,332.0
400,20,Red,324.0
401,21,Red,326.0
402,22,Red,322.0
403,23,Red,324.0
404,24,Red,327.0
410,1,Green,379.0
411,2,Green,376.0
412,3,Green,380.0
413,4,Green,369.0
414,5,Green,376.0
415,6,Green,377.0
416,7,Green,369.0
417,8,Green,375.0
418,9,Green,379.0
419,10,Green,376.0
420,11,Green,381.0
421,12,Green,377.0
422,13,Green,370.0
423,14,Green,377.0
424,15,Green,380.0
425,16,Green,373.0
426,17,Green,376.0
427,18,Green,377.0
428,19,Green,379.0
429,20,Green,377.0
430,21,Green,382.0
431,22,Green,380.0
432,23,Green,377.0
433,24,Green,373.0
440,1,Blue,268.0
441,2,Blue,268.0
442,3,Blue,268.0
443,4,Blue,268.0
444,5,Blue,273.0
445,6,Blue,274.0
446,7,Blue,267.0
447,8,Blue,270.0
448,9,Blue,270.0
449,10,Blue,265.0
450,11,Blue,273.0
451,12,Blue,272.0
452,13,Blue,267.0
453,14,Blue,266.0
454,15,Blue,267.0
455,16,Blue,269.0
456,17,Blue,269.0
457,18,Blue,274.0
458,19,Blue,271.0
459,20,Blue,267.0
460,21,Blue,269.0
461,22,Blue,268.0
462,23,Blue,270.0
463,24,Blue,267.0
469,1,Black,13.0
470,2,Black,16.0
471,3,Black,14.0
472,4,Black,13.0
473,5,Black,16.0
474,6,Black,13.0
475,7,Black,16.0
476,8,Black,14.0
477,9,Black,15.0
478,10,Black,15.0
479,11,Black,13.0
480,12,Black,14.0
481,13,Black,14.0
482,14,Black,15.0
483,15,Black,14.0
484,16,Black,14.0
485,17,Black,13.0
486,18,Black,15.0
487,19,Black,13.0
488,20,Black,15.0
489,21,Black,14.0
490,22,Black,15.0
491,23,Black,16.0
492,24,Black,15.0
527,1,White,895.0
528,2,White,890.0
529,3,White,890.0
530,4,White,889.0
531,5,White,898.0
532,6,White,897.0
533,7,White,897.0
534,8,White,894.0
535,9,White,894.0
536,10,White,897.0
537,11,White,900.0
538,12,White,892.0
539,13,White,896.0
540,14,White,892.0
541,15,White,892.0
542,16,White,899.0
543,17,White,899.0
544,18,White,892.0
545,19,White,898.0
546,20,White,897.0
547,21,White,893.0
548,22,White,892.0
549,23,White,900.0
550,24,White,898.0
557,1,Red,328.0
558,2,Red,329.0
559,3,Red,329.0
560,4,Red,328.0
561,5,Red,327.0
562,6,Red,332.0
563,7,Red,328.0
564,8,Red,327.0
565,9,Red,327.0
566,10,Red,326.0
567,11,Red,325.0
568,12,Red,325.0
569,13,Red,325.0
570,14,Red,328.0
571,15,Red,324.0
572,16,Red,328.0
573,17,Red,331.0
574,18,Red,333.0
575,19,Red,331.0
576,20,Red,330.0
577,21,Red,329.0
578,22,Red,325.0
579,23,Red,323.0
580,24,Red,330.0
586,1,Green,379.0
587,2,Green,377.0
588,3,Green,377.0
589,4,Green,378.0
590,5,Green,377.0
591,6,Green,383.0
592,7,Green,380.0
593,8,Green,381.0
594,9,Green,382.0
595,10,Green,371.0
596,11,Green,379.0
597,12,Green,377.0
598,13,Green,375.0
599,14,Green,376.0
600,15,Green,380.0
601,16,Green,379.0
602,17,Green,380.0
603,18,Green,375.0
604,19,Green,383.0
605,20,Green,376.0
606,21,Green,380.0
607,22,Green,377.0
608,23,Green,381.0
609,24,Green,385.0
615,1,Blue,265.0
616,2,Blue,273.0
617,3,Blue,268.0
618,4,Blue,263.0
619,5,Blue,270.0
620,6,Blue,272.0
621,7,Blue,268.0
622,8,Blue,269.0
623,9,Blue,267.0
624,10,Blue,272.0
625,11,Blue,273.0
626,12,Blue,270.0
627,13,Blue,267.0
628,14,Blue,270.0
629,15,Blue,266.0
630,16,Blue,263.0
631,17,Blue,272.0
632,18,Blue,267.0
633,19,Blue,270.0
634,20,Blue,268.0
635,21,Blue,268.0
636,22,Blue,269.0
637,23,Blue,269.0
638,24,Blue,273.0
644,1,Black,15.0
645,2,Black,15.0
646,3,Black,14.0
647,4,Black,13.0
648,5,Black,14.0
649,6,Black,14.0
650,7,Black,14.0
651,8,Black,15.0
652,9,Black,14.0
653,10,Black,13.0
654,11,Black,15.0
655,12,Black,14.0
656,13,Black,14.0
657,14,Black,15.0
658,15,Black,15.0
659,16,Black,14.0
660,17,Black,15.0
661,18,Black,14.0
662,19,Black,14.0
663,20,Black,16.0
664,21,Black,14.0
665,22,Black,13.0
666,23,Black,16.0
667,24,Black,14.0
