No.,Order,Color,Intensity
268,5,Blue,255.0
269,6,Blue,262.0
270,7,Blue,258.0
271,8,Blue,259.0
272,9,Blue,266.0
273,10,Blue,260.0
274,11,Blue,262.0
275,12,Blue,258.0
276,13,Blue,265.0
277,14,Blue,260.0
278,15,Blue,259.0
279,16,Blue,262.0
280,17,Blue,261.0
281,18,Blue,259.0
282,19,Blue,259.0
283,20,Blue,265.0
284,21,Blue,263.0
285,22,Blue,265.0
286,23,Blue,257.0
287,24,Blue,261.0
293,1,Black,14.0
294,2,Black,15.0
295,3,Black,15.0
296,4,Black,14.0
297,5,Black,15.0
298,6,Black,15.0
299,7,Black,16.0
300,8,Black,14.0
301,9,Black,14.0
302,10,Black,16.0
303,11,Black,15.0
304,12,Black,15.0
305,13,Black,16.0
306,14,Black,15.0
307,15,Black,14.0
308,16,Black,15.0
309,17,Black,17.0
310,18,Black,15.0
311,19,Black,15.0
312,20,Black,14.0
313,21,Black,16.0
314,22,Black,16.0
315,23,Black,15.0
316,24,Black,14.0
352,1,White,851.0
353,2,White,842.0
354,3,White,838.0
355,4,White,847.0
356,5,White,839.0
357,6,White,846.0
358,7,White,845.0
359,8,White,843.0
360,9,White,849.0
361,10,White,848.0
362,11,White,849.0
363,12,White,850.0
364,13,White,847.0
365,14,White,846.0
366,15,White,848.0
367,16,White,847.0
368,17,White,851.0
369,18,White,851.0
370,19,White,848.0
371,20,White,846.0
372,21,White,849.0
373,22,White,854.0
374,23,White,851.0
375,24,White,848.0
381,1,Red,311.0
382,2,Red,315.0
383,3,Red,312.0
384,4,Red,307.0
385,5,Red,313.0
386,6,Red,312.0
387,7,Red,307.0
388,8,Red,310.0
389,9,Red,313.0
390,10,Red,309.0
391,11,Red,313.0
392,12,Red,310.0
393,13,Red,309.0
394,14,Red,311.0
395,15,Red,314.0
396,16,Red,310.0
397,17,Red,311.0
398,18,Red,308.0
399,19,Red,310.0
400,20,Red,312.0
401,21,Red,316.0
402,22,Red,311.0
403,23,Red,312.0
404,24,Red,307.0
410,1,Green,352.0
411,2,Green,353.0
412,3,Green,358.0
413,4,Green,352.0
414,5,Green,357.0
415,6,Green,354.0
416,7,Green,356.0
417,8,Green,362.0
418,9,Green,360.0
419,10,Green,360.0
420,11,Green,361.0
421,12,Green,355.0
422,13,Green,359.0
423,14,Green,351.0
424,15,Green,354.0
425,16,Green,356.0
426,17,Green,355.0
427,18,Green,355.0
428,19,Green,349.0
429,20,Green,352.0
430,21,Green,350.0
431,22,Green,353.0
432,23,Green,347.0
433,24,Green,355.0
439,1,Blue,257.0
440,2,Blue,259.0
441,3,Blue,261.0
442,4,Blue,260.0
443,5,Blue,262.0
444,6,Blue,257.0
445,7,Blue,258.0
446,8,Blue,265.0
447,9,Blue,256.0
448,10,Blue,263.0
449,11,Blue,261.0
450,12,Blue,258.0
451,13,Blue,261.0
452,14,Blue,263.0
453,15,Blue,261.0
454,16,Blue,258.0
455,17,Blue,254.0
456,18,Blue,260.0
457,19,Blue,261.0
458,20,Blue,261.0
459,21,Blue,257.0
460,22,Blue,266.0
461,23,Blue,263.0
462,24,Blue,261.0
469,1,Black,15.0
470,2,Black,17.0
471,3,Black,15.0
472,4,Black,16.0
473,5,Black,15.0
474,6,Black,15.0
475,7,Black,16.0
476,8,Black,17.0
477,9,Black,15.0
478,10,Black,14.0
479,11,Black,15.0
480,12,Black,15.0
481,13,Black,16.0
482,14,Black,16.0
483,15,Black,15.0
484,16,Black,15.0
485,17,Black,15.0
486,18,Black,15.0
487,19,Black,15.0
488,20,Black,14.0
489,21,Black,15.0
490,22,Black,15.0
491,23,Black,17.0
492,24,Black,15.0
527,1,White,852.0
528,2,White,856.0
529,3,White,845.0
530,4,White,858.0
531,5,White,854.0
532,6,White,847.0
533,7,White,853.0
534,8,White,849.0
535,9,White,850.0
536,10,White,848.0
537,11,White,855.0
538,12,White,853.0
539,13,White,846.0
540,14,White,849.0
541,15,White,855.0
542,16,White,850.0
543,17,White,857.0
544,18,White,851.0
545,19,White,844.0
546,20,White,850.0
547,21,White,854.0
548,22,White,855.0
549,23,White,853.0
550,24,White,848.0
556,1,Red,309.0
557,2,Red,311.0
558,3,Red,309.0
559,4,Red,309.0
560,5,Red,310.0
561,6,Red,307.0
562,7,Red,311.0
563,8,Red,315.0
564,9,Red,314.0
565,10,Red,306.0
566,11,Red,307.0
567,12,Red,308.0
568,13,Red,309.0
569,14,Red,304.0
570,15,Red,312.0
571,16,Red,307.0
572,17,Red,313.0
573,18,Red,313.0
574,19,Red,307.0
575,20,Red,314.0
576,21,Red,309.0
577,22,Red,311.0
578,23,Red,309.0
579,24,Red,310.0
586,1,Green,344.0
587,2,Green,345.0
588,3,Green,347.0
589,4,Green,350.0
590,5,Green,339.0
591,6,Green,345.0
592,7,Green,343.0
593,8,Green,343.0
594,9,Green,342.0
595,10,Green,345.0
596,11,Green,347.0
597,12,Green,340.0
598,13,Green,350.0
599,14,Green,344.0
600,15,Green,348.0
601,16,Green,349.0
602,17,Green,342.0
603,18,Green,352.0
604,19,Green,349.0
605,20,Green,347.0
606,21,Green,344.0
607,22,Green,349.0
608,23,Green,352.0
609,24,Green,347.0
615,1,Blue,260.0
616,2,Blue,255.0
617,3,Blue,258.0
618,4,Blue,256.0
619,5,Blue,263.0
620,6,Blue,258.0
621,7,Blue,258.0
622,8,Blue,262.0
623,9,Blue,265.0
624,10,Blue,266.0
625,11,Blue,260.0
626,12,Blue,259.0
627,13,Blue,253.0
628,14,Blue,258.0
629,15,Blue,258.0
630,16,Blue,260.0
631,17,Blue,261.0
632,18,Blue,258.0
633,19,Blue,258.0
634,20,Blue,257.0
635,21,Blue,260.0
636,22,Blue,257.0
637,23,Blue,259.0
638,24,Blue,260.0
644,1,Black,15.0
645,2,Black,15.0
646,3,Black,15.0
647,4,Black,16.0
648,5,Black,14.0
649,6,Black,14.0
650,7,Black,16.0
651,8,Black,16.0
652,9,Black,15.0
653,10,Black,14.0
654,11,Black,14.0
655,12,Black,15.0
656,13,Black,14.0
657,14,Black,16.0
658,15,Black,13.0
659,16,Black,15.0
660,17,Black,15.0
661,18,Black,15.0
662,19,Black,17.0
663,20,Black,15.0
664,21,Black,14.0
665,22,Black,16.0
666,23,Black,14.0
667,24,Black,16.0
