P_8_WaterPure water tube 5ml   No reagent :09/10/2023,10:42:07
594,9,Green,399
595,10,Green,395
596,11,Green,391
597,12,Green,399
598,13,Green,397
599,14,Green,391
600,15,Green,392
601,16,Green,393
602,17,Green,396
603,18,Green,387
604,19,Green,396
605,20,Green,391
606,21,Green,389
607,22,Green,396
608,23,Green,393
609,24,Green,393
610,25,Green,394
611,26,Green,394
612,27,Green,389
613,28,Green,396
614,29,Green,390
615,1,Blue,393
616,2,Blue,277
617,3,Blue,277
618,4,Blue,279
619,5,Blue,284
620,6,Blue,280
621,7,Blue,281
622,8,Blue,278
623,9,Blue,277
624,10,Blue,279
625,11,Blue,282
626,12,Blue,278
627,13,Blue,278
628,14,Blue,280
629,15,Blue,277
630,16,Blue,281
631,17,Blue,283
632,18,Blue,281
633,19,Blue,284
634,20,Blue,280
635,21,Blue,279
636,22,Blue,283
637,23,Blue,279
638,24,Blue,275
639,25,Blue,277
640,26,Blue,283
641,27,Blue,278
642,28,Blue,278
643,29,Blue,284
644,1,Black,277
645,2,Black,17
646,3,Black,15
647,4,Black,17
648,5,Black,15
649,6,Black,18
650,7,Black,19
651,8,Black,16
652,9,Black,16
653,10,Black,18
654,11,Black,16
655,12,Black,15
656,13,Black,14
657,14,Black,14
658,15,Black,16
659,16,Black,18
660,17,Black,15
661,18,Black,16
662,19,Black,16
663,20,Black,18
664,21,Black,17
665,22,Black,17
666,23,Black,16
667,24,Black,15
668,25,Black,16
669,26,Black,17
670,27,Black,15
671,28,Black,18
672,29,Black,16
673,0,Black,17
674,0,Black,18
675,0,Black,17
676,0,Black,18
677,0,Black,15
678,0,Black,16
679,0,Black,18
680,0,Black,17
