No.,Order,Color,Intensity
546,20,White,878
547,21,White,874
548,22,White,873
549,23,White,875
550,24,White,870
556,1,Red,309
557,2,Red,309
558,3,Red,312
559,4,Red,315
560,5,Red,314
561,6,Red,311
562,7,Red,307
563,8,Red,316
564,9,Red,311
565,10,Red,316
566,11,Red,314
567,12,Red,311
568,13,Red,318
569,14,Red,310
570,15,Red,307
571,16,Red,310
572,17,Red,318
573,18,Red,314
574,19,Red,314
575,20,Red,312
576,21,Red,310
577,22,Red,314
578,23,Red,311
579,24,Red,310
586,1,Green,376
587,2,Green,375
588,3,Green,374
589,4,Green,376
590,5,Green,375
591,6,Green,372
592,7,Green,381
593,8,Green,379
594,9,Green,375
595,10,Green,376
596,11,Green,380
597,12,Green,373
598,13,Green,374
599,14,Green,376
600,15,Green,372
601,16,Green,376
602,17,Green,375
603,18,Green,379
604,19,Green,379
605,20,Green,376
606,21,Green,376
607,22,Green,373
608,23,Green,374
609,24,Green,376
615,1,Blue,240
616,2,Blue,231
617,3,Blue,235
618,4,Blue,233
619,5,Blue,236
620,6,Blue,234
621,7,Blue,240
622,8,Blue,233
623,9,Blue,237
624,10,Blue,240
625,11,Blue,236
626,12,Blue,232
627,13,Blue,236
628,14,Blue,235
629,15,Blue,232
630,16,Blue,238
631,17,Blue,232
632,18,Blue,237
633,19,Blue,235
634,20,Blue,238
635,21,Blue,235
636,22,Blue,234
637,23,Blue,231
638,24,Blue,239
644,1,Black,4
645,2,Black,3
646,3,Black,3
647,4,Black,3
648,5,Black,4
649,6,Black,3
650,7,Black,3
651,8,Black,4
652,9,Black,3
653,10,Black,3
654,11,Black,3
655,12,Black,3
656,13,Black,3
657,14,Black,3
658,15,Black,3
659,16,Black,4
660,17,Black,3
661,18,Black,3
662,19,Black,3
663,20,Black,3
664,21,Black,3
665,22,Black,4
666,23,Black,3
667,24,Black,4
